date,code,fwd_ret,amt_log_20,pred,is_holdout,base_score,score,target_weight,rank
2021-09-30,000737.SZ,-0.11548227,,0.3064236122202814,False,0.3064236122202814,0.3064236122202814,0.03333333333333333,16
2021-09-30,300442.SZ,-0.03936273,-2.6374460078058712,0.3011623207985236,False,0.3011623207985236,0.3011623207985236,0.03333333333333333,17
2021-09-30,300757.SZ,-0.004775524,-1.661560684786092,0.30088927593049747,False,0.30088927593049747,0.30088927593049747,0.03333333333333333,18
2021-09-30,600329.SH,-0.03163016,-0.6899798827335563,0.30034186417538894,False,0.30034186417538894,0.30034186417538894,0.03333333333333333,19
2021-09-30,688183.SH,-0.038125515,-2.6452813313400765,0.2972191170023779,False,0.2972191170023779,0.2972191170023779,0.03333333333333333,20
2021-09-30,600601.SH,-0.09842521,-2.1272607485186947,0.2942570513577578,False,0.2942570513577578,0.2942570513577578,0.03333333333333333,21
2021-09-30,002608.SZ,-0.09351432,-1.4983941197508006,0.2940143503643131,False,0.2940143503643131,0.2940143503643131,0.03333333333333333,22
2021-09-30,603979.SH,0.0029382706,-0.15746368368328978,0.2857810437924921,False,0.2857810437924921,0.2857810437924921,0.03333333333333333,23
2021-09-30,002472.SZ,0.14310801,0.02079765959064929,0.277114463434528,False,0.277114463434528,0.277114463434528,0.03333333333333333,24
2021-09-30,300763.SZ,0.124861,0.7277640076309816,0.27704644536736894,False,0.27704644536736894,0.27704644536736894,0.03333333333333333,25
2021-09-30,688336.SH,-0.07475209,-2.861638133484574,0.2729296737612237,False,0.2729296737612237,0.2729296737612237,0.03333333333333333,26
2021-09-30,600019.SH,-0.15151513,1.3219249467071246,0.26420342175583783,False,0.26420342175583783,0.26420342175583783,0.03333333333333333,27
2021-09-30,300748.SZ,0.24629736,0.5473863123033186,0.26147893488705193,False,0.26147893488705193,0.26147893488705193,0.03333333333333333,28
2021-09-30,300395.SZ,0.18882227,-0.5544128600205711,0.26009557531130034,False,0.26009557531130034,0.26009557531130034,0.03333333333333333,29
2021-09-30,601000.SH,-0.024875581,-0.8360371273195755,0.25984640750289134,False,0.25984640750289134,0.25984640750289134,0.03333333333333333,30
2021-10-29,000683.SZ,0.05418718,1.2561443189868728,0.4748237997482603,False,0.4748237997482603,0.4748237997482603,0.03333333333333333,1
2021-10-29,688037.SH,0.17864549,-0.2290496518846106,0.44020154992118093,False,0.44020154992118093,0.44020154992118093,0.03333333333333333,2
2021-10-29,601000.SH,0.010204077,-1.0416175036305333,0.43335927263030866,False,0.43335927263030866,0.43335927263030866,0.03333333333333333,3
2021-10-29,000983.SZ,-0.13469988,1.2017060101579402,0.42954343781654974,False,0.42954343781654974,0.42954343781654974,0.03333333333333333,4
2021-10-29,002371.SZ,0.0018216372,1.4772091828738034,0.4054499998082746,False,0.4054499998082746,0.4054499998082746,0.03333333333333333,5
2021-10-29,300751.SZ,-0.038895726,0.82304214917482,0.40336432109920967,False,0.40336432109920967,0.40336432109920967,0.03333333333333333,6
2021-10-29,601001.SH,-0.2164262,0.35248842420013105,0.3892508626320503,False,0.3892508626320503,0.3892508626320503,0.03333333333333333,7
2021-10-29,300140.SZ,0.15346527,-0.8035222897974521,0.3870277220268689,False,0.3870277220268689,0.3870277220268689,0.03333333333333333,8
2021-10-29,000429.SZ,-0.025316536,-2.28715650872832,0.37775336375543384,False,0.37775336375543384,0.37775336375543384,0.03333333333333333,9
2021-10-29,688520.SH,0.31590188,-2.015824892890865,0.375091303208774,False,0.375091303208774,0.375091303208774,0.03333333333333333,10
2021-10-29,300442.SZ,0.14243901,-2.5921120317257045,0.36738945101819587,False,0.36738945101819587,0.36738945101819587,0.03333333333333333,11
2021-10-29,300896.SZ,-0.08252418,1.2660426014687092,0.35749872488785156,False,0.35749872488785156,0.35749872488785156,0.03333333333333333,12
2021-10-29,002837.SZ,-0.05974847,-0.9773424857423118,0.35479605053994323,False,0.35479605053994323,0.35479605053994323,0.03333333333333333,13
2021-10-29,000737.SZ,0.07173598,-1.2874543882225857,0.35228765516253224,False,0.35228765516253224,0.35228765516253224,0.03333333333333333,14
2021-10-29,600292.SH,0.074525714,-1.141138766769942,0.34998148987608757,False,0.34998148987608757,0.34998148987608757,0.03333333333333333,15
2021-10-29,601600.SH,-0.13214284,1.6500036299131344,0.3420846765069452,False,0.3420846765069452,0.3420846765069452,0.03333333333333333,16
2021-10-29,603290.SH,0.0708375,0.7717102004044818,0.3365225665951681,False,0.3365225665951681,0.3365225665951681,0.03333333333333333,17
2021-10-29,002126.SZ,0.120603085,-0.9318559086977755,0.33145460365376983,False,0.33145460365376983,0.33145460365376983,0.03333333333333333,18
2021-10-29,600546.SH,-0.101748765,0.8460697569970278,0.32753125828286744,False,0.32753125828286744,0.32753125828286744,0.03333333333333333,19
2021-10-29,688336.SH,0.067600965,-3.191946877895264,0.3169701928102184,False,0.3169701928102184,0.3169701928102184,0.03333333333333333,20
2021-10-29,300604.SZ,0.20812297,0.271993675852252,0.30604694319256665,False,0.30604694319256665,0.30604694319256665,0.03333333333333333,21
2021-10-29,601567.SH,0.2839737,-0.06140954395703346,0.29419700134141974,False,0.29419700134141974,0.29419700134141974,0.03333333333333333,22
2021-10-29,002608.SZ,-0.018302858,-1.3939541094374317,0.28488142867311006,False,0.28488142867311006,0.28488142867311006,0.03333333333333333,23
2021-10-29,603565.SH,0.040042162,-1.048671887059782,0.2848746160714934,False,0.2848746160714934,0.2848746160714934,0.03333333333333333,24
2021-10-29,002265.SZ,0.08804202,-2.1104517853753526,0.2830747074911802,False,0.2830747074911802,0.2830747074911802,0.03333333333333333,25
2021-10-29,300735.SZ,-0.007002771,-0.7723700481088902,0.27807353654351424,False,0.27807353654351424,0.27807353654351424,0.03333333333333333,26
2021-10-29,002831.SZ,-0.071291864,-1.0394639808075319,0.27803218573108407,False,0.27803218573108407,0.27803218573108407,0.03333333333333333,27
2021-10-29,000825.SZ,0.002797246,1.153578220768783,0.27690161517005746,False,0.27690161517005746,0.27690161517005746,0.03333333333333333,28
2021-10-29,000937.SZ,-0.10335195,1.0596505738254336,0.2764915449866881,False,0.2764915449866881,0.2764915449866881,0.03333333333333333,29
2021-10-29,600595.SH,-0.053012073,-1.365707475197393,0.27602339255132713,False,0.27602339255132713,0.27602339255132713,0.03333333333333333,30
2021-11-30,000034.SZ,0.007359743,,1.0890274588072701,False,1.0890274588072701,1.0890274588072701,0.03333333333333333,1
2021-11-30,000528.SZ,0.0058054924,,1.0438683991060878,False,1.0438683991060878,1.0438683991060878,0.03333333333333333,2
2021-11-30,000032.SZ,0.018546343,,0.8477102832080101,False,0.8477102832080101,0.8477102832080101,0.03333333333333333,3
2021-11-30,002756.SZ,0.0019526482,1.2102397563748677,0.7510168100171324,False,0.7510168100171324,0.7510168100171324,0.03333333333333333,4
2021-11-30,000519.SZ,-0.16154915,,0.7098575164670423,False,0.7098575164670423,0.7098575164670423,0.03333333333333333,5
2021-11-30,002837.SZ,-0.11789298,-0.7827453574061745,0.5459987709006469,False,0.5459987709006469,0.5459987709006469,0.03333333333333333,6
2021-11-30,000301.SZ,-0.22942638,1.0271128220200443,0.5455859362008928,False,0.5455859362008928,0.5455859362008928,0.03333333333333333,7
2021-11-30,000009.SZ,-0.19532162,1.6240061449490903,0.4831359571051576,False,0.4831359571051576,0.4831359571051576,0.03333333333333333,8
2021-11-30,600378.SH,0.02313435,-0.49241763850337367,0.43057303351742937,False,0.43057303351742937,0.43057303351742937,0.03333333333333333,9
2021-11-30,002028.SZ,-0.12540185,0.7333179092437693,0.43029677602439137,False,0.43029677602439137,0.43029677602439137,0.03333333333333333,10
2021-11-30,603920.SH,-0.02987343,0.04505298794798577,0.4210167903544351,False,0.4210167903544351,0.4210167903544351,0.03333333333333333,11
2021-11-30,300735.SZ,0.0028208494,-0.2774090441277588,0.3993822683786386,False,0.3993822683786386,0.3993822683786386,0.03333333333333333,12
2021-11-30,000737.SZ,-0.008032143,-1.669198976597691,0.3972510999914081,False,0.3972510999914081,0.3972510999914081,0.03333333333333333,13
2021-11-30,300604.SZ,-0.092131555,0.84336045171072,0.39045617422540974,False,0.39045617422540974,0.39045617422540974,0.03333333333333333,14
2021-11-30,000513.SZ,0.18073928,,0.3715012256036072,False,0.3715012256036072,0.3715012256036072,0.03333333333333333,15
2021-11-30,600021.SH,0.24374986,0.2601035971365285,0.34996129893974254,False,0.34996129893974254,0.34996129893974254,0.03333333333333333,16
2021-11-30,688578.SH,-0.18134415,-0.8978244689697756,0.34974627404049413,False,0.34974627404049413,0.34974627404049413,0.03333333333333333,17
2021-11-30,600339.SH,0.09124088,-1.0934647529674217,0.334244837838763,False,0.334244837838763,0.334244837838763,0.03333333333333333,18
2021-11-30,688599.SH,0.016543627,1.2510932728630575,0.33176350289008155,False,0.33176350289008155,0.33176350289008155,0.03333333333333333,19
2021-11-30,600582.SH,0.017341018,-0.6516298137302088,0.3309208701103786,False,0.3309208701103786,0.3309208701103786,0.03333333333333333,20
2021-11-30,603596.SH,-0.056464076,-0.13852930751218537,0.32818398386845504,False,0.32818398386845504,0.32818398386845504,0.03333333333333333,21
2021-11-30,002312.SZ,-0.09467459,0.5907641903929145,0.32552743450501587,False,0.32552743450501587,0.32552743450501587,0.03333333333333333,22
2021-11-30,300442.SZ,-0.05081129,-2.4505411937641766,0.32323969854445334,False,0.32323969854445334,0.32323969854445334,0.03333333333333333,23
2021-11-30,002821.SZ,-0.19657856,1.1980209717913834,0.3194465994591929,False,0.3194465994591929,0.3194465994591929,0.03333333333333333,24
2021-11-30,600995.SH,0.1254729,1.035006479163023,0.3192151120093129,False,0.3192151120093129,0.3192151120093129,0.03333333333333333,25
2021-11-30,300751.SZ,-0.17051911,0.7112323049344343,0.31639964544449045,False,0.31639964544449045,0.31639964544449045,0.03333333333333333,26
2021-11-30,300390.SZ,-0.2665953,1.4458369707317047,0.3116120636090463,False,0.3116120636090463,0.3116120636090463,0.03333333333333333,27
2021-11-30,002265.SZ,1.8369565,,0.30130291640855345,False,0.30130291640855345,0.30130291640855345,0.03333333333333333,28
2021-11-30,600132.SH,-0.029012203,0.3535409846798059,0.2988262985449747,False,0.2988262985449747,0.2988262985449747,0.03333333333333333,29
2021-11-30,000893.SZ,0.3930577,-0.9036603019130836,0.2980147521544044,False,0.2980147521544044,0.2980147521544044,0.03333333333333333,30
2021-12-31,300390.SZ,-0.16587591,1.1730559804409892,0.5690626540140494,False,0.5690626540140494,0.5690626540140494,0.03333333333333333,1
2021-12-31,002318.SZ,0.011371255,-0.48209764322024273,0.5257284174900043,False,0.5257284174900043,0.5257284174900043,0.03333333333333333,2
2021-12-31,300432.SZ,-0.12039131,0.5082518692708817,0.523758340064296,False,0.523758340064296,0.523758340064296,0.03333333333333333,3
2021-12-31,300394.SZ,-0.079653025,-0.4744881379587201,0.5020361366414998,False,0.5020361366414998,0.5020361366414998,0.03333333333333333,4
2021-12-31,300751.SZ,-0.13284034,0.67663814206564,0.4949059117476289,False,0.4949059117476289,0.4949059117476289,0.03333333333333333,5
2021-12-31,601857.SH,0.10852718,0.19416895250433425,0.4913111270536587,False,0.4913111270536587,0.4913111270536587,0.03333333333333333,6
2021-12-31,000831.SZ,-0.10930842,1.83171022316858,0.420124424789063,False,0.420124424789063,0.420124424789063,0.03333333333333333,7
2021-12-31,600111.SH,-0.07722628,2.458473084391216,0.40418803182226865,False,0.40418803182226865,0.40418803182226865,0.03333333333333333,8
2021-12-31,688301.SH,-0.17333889,-0.6364575284460077,0.399087856113805,False,0.399087856113805,0.399087856113805,0.03333333333333333,9
2021-12-31,002756.SZ,-0.19835424,1.2756597155151757,0.3934436630755096,False,0.3934436630755096,0.3934436630755096,0.03333333333333333,10
2021-12-31,002335.SZ,-0.11965811,0.23078079510926816,0.3772588221113031,False,0.3772588221113031,0.3772588221113031,0.03333333333333333,11
2021-12-31,600595.SH,-0.0714286,-2.106700237982441,0.37484326380423577,False,0.37484326380423577,0.37484326380423577,0.03333333333333333,12
2021-12-31,002074.SZ,-0.16225863,1.5895154095696526,0.36945791558940977,False,0.36945791558940977,0.36945791558940977,0.03333333333333333,13
2021-12-31,603077.SH,0.09696972,0.7019799477098142,0.3616748023919109,False,0.3616748023919109,0.3616748023919109,0.03333333333333333,14
2021-12-31,000415.SZ,-0.109999955,-1.6112897127393258,0.3376973068479203,False,0.3376973068479203,0.3376973068479203,0.03333333333333333,15
2021-12-31,300054.SZ,-0.13550025,-0.08214686055687359,0.33696277225931626,False,0.33696277225931626,0.33696277225931626,0.03333333333333333,16
2021-12-31,000528.SZ,-0.046176016,-1.538606078838728,0.33532755455480895,False,0.33532755455480895,0.33532755455480895,0.03333333333333333,17
2021-12-31,300620.SZ,-0.112238824,-0.7363540420621802,0.3312349717935396,False,0.3312349717935396,0.3312349717935396,0.03333333333333333,18
2021-12-31,600378.SH,-0.1184051,-0.8390088543603013,0.32994674184570677,False,0.32994674184570677,0.32994674184570677,0.03333333333333333,19
2021-12-31,603256.SH,-0.059719026,-2.5056062678358644,0.32240840692713874,False,0.32240840692713874,0.32240840692713874,0.03333333333333333,20
2021-12-31,603606.SH,0.13383532,0.9853925457199527,0.3208228561635032,False,0.3208228561635032,0.3208228561635032,0.03333333333333333,21
2021-12-31,002583.SZ,-0.15384614,-1.5603195630606541,0.3114943891997389,False,0.3114943891997389,0.3114943891997389,0.03333333333333333,22
2021-12-31,002130.SZ,-0.15815687,-0.6014205367940665,0.30550663652351956,False,0.30550663652351956,0.30550663652351956,0.03333333333333333,23
2021-12-31,601016.SH,-0.18893129,1.1709719249020267,0.3034428691292505,False,0.3034428691292505,0.3034428691292505,0.03333333333333333,24
2021-12-31,300919.SZ,-0.13697499,-0.06608541903141464,0.29779139703103824,False,0.29779139703103824,0.29779139703103824,0.03333333333333333,25
2021-12-31,002837.SZ,-0.20000005,-1.2474404430171746,0.2957365542273258,False,0.2957365542273258,0.2957365542273258,0.03333333333333333,26
2021-12-31,002850.SZ,-0.0111233,0.02654024283559722,0.28836776196828046,False,0.28836776196828046,0.28836776196828046,0.03333333333333333,27
2021-12-31,600582.SH,-0.08806819,-1.129563677454418,0.28619700959353406,False,0.28619700959353406,0.28619700959353406,0.03333333333333333,28
2021-12-31,600141.SH,-0.13005501,1.1940634677576938,0.2822115420356546,False,0.2822115420356546,0.2822115420356546,0.03333333333333333,29
2021-12-31,002371.SZ,-0.10646373,1.516706983124935,0.2732091991963157,False,0.2732091991963157,0.2732091991963157,0.03333333333333333,30
2022-01-28,000528.SZ,-0.018154383,,0.6395258615560103,False,0.6395258615560103,0.6395258615560103,0.03333333333333333,1
2022-01-28,600595.SH,0.024038553,,0.5190486287463898,False,0.5190486287463898,0.5190486287463898,0.03333333333333333,2
2022-01-28,603606.SH,0.015209913,0.8672563508410461,0.4171560386963608,False,0.4171560386963608,0.4171560386963608,0.03333333333333333,3
2022-01-28,300474.SZ,0.064867735,0.424979044836313,0.4140839078141383,False,0.4140839078141383,0.4140839078141383,0.03333333333333333,4
2022-01-28,300395.SZ,0.055113554,-0.31946559245491907,0.4140768848705127,False,0.4140768848705127,0.4140768848705127,0.03333333333333333,5
2022-01-28,000737.SZ,0.10270262,-1.7876757207551248,0.3847793603896783,False,0.3847793603896783,0.3847793603896783,0.03333333333333333,6
2022-01-28,601228.SH,0.041935563,-2.149318547673719,0.3632536726520108,False,0.3632536726520108,0.3632536726520108,0.03333333333333333,7
2022-01-28,688301.SH,0.044810653,-0.2770711826072574,0.3603830453242951,False,0.3603830453242951,0.3603830453242951,0.03333333333333333,8
2022-01-28,600378.SH,0.0005515814,-1.07741513707454,0.3553242796568344,False,0.3553242796568344,0.3553242796568344,0.03333333333333333,9
2022-01-28,002436.SZ,-0.015548348,-0.157417962966677,0.3522533055730423,False,0.3522533055730423,0.3522533055730423,0.03333333333333333,10
2022-01-28,601058.SH,0.037001967,-0.0719065326138582,0.3515377270928748,False,0.3515377270928748,0.3515377270928748,0.03333333333333333,11
2022-01-28,002265.SZ,0.059779525,0.6512838396230072,0.33871283672756575,False,0.33871283672756575,0.33871283672756575,0.03333333333333333,12
2022-01-28,300390.SZ,0.18858027,1.126125165569941,0.3280370507545584,False,0.3280370507545584,0.3280370507545584,0.03333333333333333,13
2022-01-28,002837.SZ,0.19905221,-1.68894340610855,0.30938202210715265,False,0.30938202210715265,0.30938202210715265,0.03333333333333333,14
2022-01-28,600131.SH,-0.018378377,0.03261849683689687,0.3056786265588379,False,0.3056786265588379,0.3056786265588379,0.03333333333333333,15
2022-01-28,600765.SH,0.16091561,0.9628449340189607,0.3008481859782002,False,0.3008481859782002,0.3008481859782002,0.03333333333333333,16
2022-01-28,000415.SZ,-0.022471964,-1.6839434033263585,0.29944121501732074,False,0.29944121501732074,0.29944121501732074,0.03333333333333333,17
2022-01-28,601128.SH,0.008264422,-0.4148482007417826,0.29893716012363053,False,0.29893716012363053,0.29893716012363053,0.03333333333333333,18
2022-01-28,600339.SH,0.08524585,-1.0180479140690608,0.29749686349960996,False,0.29749686349960996,0.29749686349960996,0.03333333333333333,19
