trade_date,wind_code,close,volume,amt
2023-02-22,02778.HK,3.2714046121593,1180975,4099964.0
2023-02-23,02778.HK,3.2335849056604,623677,2145000.0
2023-02-24,02778.HK,3.318679245283,3421950,11877754.0
2023-02-27,02778.HK,3.2714046121593,5172187,17763433.0
2023-02-28,02778.HK,3.3281341719078,3839908,13340846.0
2023-03-01,02778.HK,3.3470440251572,5400171,18904686.0
2023-03-02,02778.HK,3.3281341719078,2020125,7064073.0
2023-03-03,02778.HK,3.3281341719078,1315336,4622532.0
2023-03-06,02778.HK,3.3470440251572,1134000,3987850.0
2023-03-07,02778.HK,3.3848637316562,1854712,6634029.0
2023-03-08,02778.HK,3.3470440251572,996987,3510154.0
2023-03-09,02778.HK,3.3375890985325,1341860,4712349.0
2023-03-10,02778.HK,3.2524947589099,1366000,4699400.0
2023-03-13,02778.HK,3.4510482180293,2298585,8023796.0
2023-03-14,02778.HK,3.2903144654088,1273866,4450282.0
2023-03-15,02778.HK,3.2997693920335,963087,3345371.0
2023-03-16,02778.HK,3.3092243186583,1303451,4569475.0
2023-03-17,02778.HK,3.2524947589099,3593459,12423486.0
2023-03-20,02778.HK,3.1579454926625,1210000,4077335.0
2023-03-21,02778.HK,3.1863102725367,2256893,7625169.0
2023-03-22,02778.HK,3.2052201257862,1726000,5899735.0
2023-03-23,02778.HK,3.2241299790356,2084808,7058529.0
2023-03-24,02778.HK,3.1768553459119,1332953,4481591.0
2023-03-27,02778.HK,3.1201257861635,915094,3042268.0
2023-03-28,02778.HK,3.1106708595388,1436305,4723909.0
2023-03-29,02778.HK,3.0728511530398,2307819,7574009.0
2023-03-30,02778.HK,3.1106708595388,693138,2270608.0
2023-03-31,02778.HK,3.1863102725367,1083470,3638378.0
2023-04-03,02778.HK,3.1674004192872,946000,3175750.0
2023-04-04,02778.HK,3.1863102725367,707172,2371794.0
2023-04-06,02778.HK,3.2430398322851,827851,2811148.4
2023-04-11,02778.HK,3.2619496855346,1671158,5719369.0
2023-04-12,02778.HK,3.2524947589099,682259,2331157.0
2023-04-13,02778.HK,3.2997693920335,1240000,4255380.0
2023-04-14,02778.HK,3.2430398322851,367482,1264978.0
2023-04-17,02778.HK,3.2052201257862,596000,2012520.0
2023-04-18,02778.HK,3.1768553459119,371814,1256472.0
2023-04-19,02778.HK,3.1674004192872,1303000,4381130.0
2023-04-20,02778.HK,3.1768553459119,2026000,6826790.0
2023-04-21,02778.HK,3.0917610062893,1560000,5086140.0
2023-04-24,02778.HK,3.1106708595388,1314376,4308949.0
2023-04-25,02778.HK,3.0917610062893,375095,1218818.0
2023-04-26,02778.HK,3.0161215932914,1871415,6014620.0
2023-04-27,02778.HK,3.0066666666667,2222238,7012891.0
2023-04-28,02778.HK,3.0917610062893,1027000,3353500.0
2023-05-02,02778.HK,3.139035639413,930371,3064657.0
2023-05-03,02778.HK,3.0350314465409,398498,1287133.0
2023-05-04,02778.HK,3.1201257861635,347150,1119674.0
2023-05-05,02778.HK,3.1201257861635,503063,1659947.0
2023-05-08,02778.HK,3.1863102725367,1973648,6580854.0
2023-05-09,02778.HK,3.1201257861635,1484000,4871540.0
2023-05-10,02778.HK,3.0350314465409,832000,2674650.0
2023-05-11,02778.HK,3.0161215932914,1415890,4502197.0
2023-05-12,02778.HK,2.9972117400419,3628000,11557885.0
2023-05-15,02778.HK,3.0255765199161,1522302,4848213.0
2023-05-16,02778.HK,3.0255765199161,1980000,6313115.0
2023-05-17,02778.HK,2.7986582809224,3865000,11606170.0
2023-05-18,02778.HK,2.7513836477987,2790736,8150939.0
2023-05-19,02778.HK,2.7513836477987,3060008,8979228.0
2023-05-22,02778.HK,2.6851991614256,2146068,6126469.0
2023-05-23,02778.HK,2.6757442348008,3001150,8603348.0
2023-05-24,02778.HK,2.7041090146751,2737152,7811172.0
2023-05-25,02778.HK,2.6568343815514,1346000,3760020.0
2023-05-29,02778.HK,2.6946540880503,1595000,4542807.0
2023-05-30,02778.HK,2.6662893081761,888820,2512634.0
2023-05-31,02778.HK,2.6851991614256,9965794,28153532.0
2023-06-01,02778.HK,2.6757442348008,6425636,18259604.0
2023-06-02,02778.HK,2.7702935010482,2675950,7761970.0
2023-06-05,02778.HK,2.6757442348008,1211000,3441165.0
2023-06-06,02778.HK,2.6946540880503,1211120,3411663.0
2023-06-07,02778.HK,2.7041090146751,2301399,6567675.0
2023-06-08,02778.HK,2.6757442348008,1148000,3248207.0
2023-06-09,02778.HK,2.6568343815514,1178267,3317042.0
2023-06-12,02778.HK,2.6284696016771,1588233,4406950.0
2023-06-13,02778.HK,2.6284696016771,1535404,4268146.0
2023-06-14,02778.HK,2.5811949685535,1682000,4588345.0
2023-06-15,02778.HK,2.5811949685535,2449000,6621489.0
2023-06-16,02778.HK,2.6473794549266,8514681,23607450.0
2023-06-19,02778.HK,2.6568343815514,911271,2553614.0
2023-06-20,02778.HK,2.6568343815514,632000,1783500.0
2023-06-21,02778.HK,2.5906498951782,1373069,3802881.0
2023-06-23,02778.HK,2.4866457023061,2290000,6120207.0
2023-06-26,02778.HK,2.524465408805,1179000,3118307.0
2023-06-27,02778.HK,2.5528301886792,1184130,3191084.0
2023-06-28,02778.HK,2.6568343815514,2032505,5640296.0
2023-06-29,02778.HK,2.6095597484277,614783,1693130.0
2023-06-30,02778.HK,2.6851991614256,1515000,4292540.0
2023-07-03,02778.HK,2.6946540880503,1929365,5540313.0
2023-07-04,02778.HK,2.6946540880503,309000,876050.0
2023-07-05,02778.HK,2.5717400419287,1205270,3300806.0
2023-07-06,02778.HK,2.5906498951782,656514,1781933.0
2023-07-07,02778.HK,2.6379245283019,1045511,2875051.0
2023-07-10,02778.HK,2.6001048218029,480125,1307560.0
2023-07-11,02778.HK,2.6190146750524,761515,2098241.0
2023-07-12,02778.HK,2.6284696016771,478156,1325367.0
2023-07-13,02778.HK,2.6379245283019,296000,826610.0
2023-07-14,02778.HK,2.6851991614256,688000,1945580.0
2023-07-18,02778.HK,2.6190146750524,568353,1576297.0
2023-07-19,02778.HK,2.6095597484277,748000,2061580.0
2023-07-20,02778.HK,2.6190146750524,607210,1700693.0
2023-07-21,02778.HK,2.6379245283019,812087,2291360.0
2023-07-24,02778.HK,2.6190146750524,541651,1509716.0
2023-07-25,02778.HK,2.6946540880503,806178,2282281.0
2023-07-26,02778.HK,2.6851991614256,541000,1550450.0
2023-07-27,02778.HK,2.7892033542977,1471523,4292659.0
2023-07-28,02778.HK,2.7041090146751,1140256,3321384.0
2023-07-31,02778.HK,2.7135639412998,856436,2479205.0
2023-08-01,02778.HK,2.7324737945493,352320,1019134.0
2023-08-02,02778.HK,2.7324737945493,1883000,5433550.0
2023-08-03,02778.HK,2.741928721174,446000,1300220.0
2023-08-04,02778.HK,2.6946540880503,734166,2125059.0
2023-08-07,02778.HK,2.779748427673,756237,2210112.0
2023-08-08,02778.HK,2.7608385744235,642369,1881077.0
2023-08-09,02778.HK,2.8175681341719,986120,2920722.0
2023-08-10,02778.HK,2.8081132075472,1091186,3231973.0
2023-08-11,02778.HK,2.7702935010482,1636442,4853728.0
2023-08-14,02778.HK,2.6851991614256,661000,1884415.0
2023-08-15,02778.HK,2.6568343815514,505000,1412422.0
2023-08-16,02778.HK,2.6473794549266,368000,1026085.0
2023-08-17,02778.HK,2.5433752620545,1041000,2833280.0
2023-08-18,02778.HK,2.4961006289308,1086850,2871997.0
2023-08-21,02778.HK,2.3164570230608,2556188,6407163.0
2023-08-22,02778.HK,2.3637316561845,2954971,7441835.0
2023-08-23,02778.HK,2.3637316561845,1569513,3922296.0
2023-08-24,02778.HK,2.382641509434,898730,2266006.0
2023-08-25,02778.HK,2.4110062893082,1324744,3392518.0
2023-08-28,02778.HK,2.4582809224319,788034,2039588.0
2023-08-29,02778.HK,2.5150104821803,6909037,17978761.0
2023-08-30,02778.HK,2.5150104821803,767000,2061199.0
2023-08-31,02778.HK,2.382641509434,4973000,12658740.0
2023-09-04,02778.HK,2.4771907756813,4123944,10672698.0
2023-09-05,02778.HK,2.4299161425577,1171720,3026680.0
2023-09-06,02778.HK,2.4582809224319,1078500,2758573.0
2023-09-07,02778.HK,2.4582809224319,497018,1275646.0
2023-09-11,02778.HK,2.4866457023061,9092302,24358997.0
2023-09-12,02778.HK,2.4110062893082,1442157,3668924.0
2023-09-13,02778.HK,2.3637316561845,2736000,6882600.0
2023-09-14,02778.HK,2.3637316561845,1835000,4574750.0
2023-09-15,02778.HK,2.2691823899371,2907420,7006672.0
2023-09-18,02778.HK,2.2691823899371,2337905,5565937.0
2023-09-19,02778.HK,2.3070020964361,1918147,4620514.0
2023-09-20,02778.HK,2.3164570230608,1513000,3760830.0
2023-09-21,02778.HK,2.2691823899371,1183250,2911802.0
2023-09-22,02778.HK,2.2786373165618,1519125,3665367.0
2023-09-25,02778.HK,2.2502725366876,655211,1557587.0
2023-09-26,02778.HK,2.2219077568134,1299610,3053353.0
2023-09-27,02778.HK,2.3731865828092,5915351,14737630.0
2023-09-28,02778.HK,2.3070020964361,577000,1400320.0
2023-09-29,02778.HK,2.4393710691824,3481110,8997596.0
2023-10-03,02778.HK,2.3542767295597,2218972,5489750.0
2023-10-04,02778.HK,2.3542767295597,606580,1509570.0
2023-10-05,02778.HK,2.3637316561845,531130,1323073.0
2023-10-06,02778.HK,2.3637316561845,362000,902340.0
2023-10-09,02778.HK,2.3637316561845,1132907,2831936.0
2023-10-10,02778.HK,2.344821802935,323000,807690.0
2023-10-11,02778.HK,2.3637316561845,518573,1294318.0
2023-10-12,02778.HK,2.3164570230608,358000,889120.0
2023-10-13,02778.HK,2.3542767295597,1194745,2933252.0
2023-10-16,02778.HK,2.3542767295597,951100,2392317.0
2023-10-17,02778.HK,2.4393710691824,2145650,5514311.0
2023-10-18,02778.HK,2.4771907756813,864948,2244635.0
2023-10-19,02778.HK,2.4582809224319,699000,1811190.0
2023-10-20,02778.HK,2.3920964360587,306000,780120.0
2023-10-24,02778.HK,2.3637316561845,338691,846970.0
2023-10-25,02778.HK,2.3353668763103,993566,2466349.0
2023-10-26,02778.HK,2.3164570230608,723000,1774520.0
2023-10-27,02778.HK,2.3637316561845,860135,2141904.0
2023-10-30,02778.HK,2.3542767295597,433000,1078220.0
2023-10-31,02778.HK,2.3353668763103,2641626,6486184.0
2023-11-01,02778.HK,2.2975471698113,5555700,13622318.0
2023-11-02,02778.HK,2.3353668763103,2204000,5497710.0
2023-11-03,02778.HK,2.4110062893082,1862000,4691679.0
2023-11-06,02778.HK,2.4393710691824,692557,1785959.0
2023-11-07,02778.HK,2.344821802935,1201220,2996469.0
2023-11-08,02778.HK,2.3637316561845,3020000,7574352.0
2023-11-09,02778.HK,2.344821802935,2995000,7499714.0
2023-11-10,02778.HK,2.3353668763103,334540,823881.0
2023-11-13,02778.HK,2.3637316561845,1296377,3243235.0
2023-11-14,02778.HK,2.3353668763103,67172,167001.0
2023-11-15,02778.HK,2.4299161425577,959750,2471970.0
2023-11-16,02778.HK,2.382641509434,503571,1282083.0
2023-11-17,02778.HK,2.3731865828092,242100,607171.0
2023-11-20,02778.HK,2.4393710691824,384000,983300.0
2023-11-21,02778.HK,2.4204612159329,770003,1977652.0
2023-11-22,02778.HK,2.4582809224319,1601000,4150660.0
2023-11-23,02778.HK,2.4866457023061,1187000,3099255.0
2023-11-24,02778.HK,2.4866457023061,407000,1062650.0
2023-11-27,02778.HK,2.4299161425577,1001000,2596958.0
2023-11-28,02778.HK,2.4771907756813,562848,1467620.0
2023-11-29,02778.HK,2.4393710691824,297100,766708.0
2023-11-30,02778.HK,2.4582809224319,1843173,4780302.0
2023-12-01,02778.HK,2.4677358490566,1200000,3134100.0
2023-12-04,02778.HK,2.4488259958071,444128,1152083.0
2023-12-05,02778.HK,2.4393710691824,236871,613437.0
2023-12-06,02778.HK,2.4961006289308,841863,2197896.0
2023-12-07,02778.HK,2.4299161425577,711000,1832410.0
2023-12-08,02778.HK,2.382641509434,628798,1592628.0
2023-12-11,02778.HK,2.344821802935,692000,1734990.0
2023-12-12,02778.HK,2.3920964360587,805257,2017110.0
2023-12-13,02778.HK,2.3542767295597,409674,1024370.0
2023-12-14,02778.HK,2.2786373165618,1327468,3257193.0
2023-12-15,02778.HK,2.2408176100629,4121261,9895282.0
2023-12-18,02778.HK,2.3070020964361,1986553,4792765.0
2023-12-19,02778.HK,2.2975471698113,604000,1455575.0
2023-12-20,02778.HK,2.2313626834382,2362000,5627279.0
2023-12-21,02778.HK,2.2786373165618,492250,1178520.0
2023-12-22,02778.HK,2.2880922431866,798237,1927589.0
2023-12-27,02778.HK,2.3353668763103,623000,1531520.0
2023-12-28,02778.HK,2.3731865828092,509370,1269640.0
2023-12-29,02778.HK,2.3164570230608,1518603,3735114.0
2024-01-02,02778.HK,2.2786373165618,387500,935650.0
2024-01-03,02778.HK,2.2502725366876,844000,2013570.0
2024-01-04,02778.HK,2.1935429769392,1669000,3885390.0
2024-01-05,02778.HK,2.1840880503145,1270589,2938518.0
2024-01-08,02778.HK,2.165178197065,1538000,3547430.0
2024-01-09,02778.HK,2.1368134171908,1028122,2345641.0
2024-01-10,02778.HK,2.0895387840671,1506680,3348268.0
2024-01-11,02778.HK,2.0989937106918,1653055,3633341.0
2024-01-12,02778.HK,2.0989937106918,444000,985790.0
2024-01-15,02778.HK,2.0706289308176,2384929,5211495.0
2024-01-16,02778.HK,2.0138993710692,952478,2031942.0
2024-01-17,02778.HK,1.8720754716981,5191333,10525181.0
2024-01-18,02778.HK,1.8531656184486,1649624,3248921.0
2024-01-19,02778.HK,1.8153459119497,2129078,4131139.0
2024-01-22,02778.HK,1.7018867924528,3947237,7259839.0
2024-01-23,02778.HK,1.7964360587002,3072277,5714464.0
2024-01-24,02778.HK,1.8437106918239,1550250,2959241.0
2024-01-25,02778.HK,1.8153459119497,1417099,2748235.0
2024-01-26,02778.HK,1.8531656184486,3357049,6482095.0
2024-01-29,02778.HK,1.8248008385744,1565000,3053248.0
2024-01-30,02778.HK,1.7964360587002,2036000,3895970.0
2024-01-31,02778.HK,1.7586163522013,2190001,4053469.0
2024-02-01,02778.HK,1.6924318658281,2282639,4134483.0
2024-02-02,02778.HK,1.6924318658281,3151272,5731107.0
2024-02-05,02778.HK,1.6829769392034,1509750,2690938.0
2024-02-06,02778.HK,1.7113417190776,3057695,5450553.0
2024-02-07,02778.HK,1.6924318658281,1700600,3082900.0
2024-02-08,02778.HK,1.7207966457023,1076000,1969180.0
2024-02-09,02778.HK,1.7113417190776,283976,513826.0
2024-02-14,02778.HK,1.6167924528302,3891869,6766497.0
2024-02-15,02778.HK,1.6167924528302,1359969,2321906.0
2024-02-16,02778.HK,1.6640670859539,8800728,15224293.0
2024-02-19,02778.HK,1.6073375262055,3364436,5806739.0
2024-02-20,02778.HK,1.550607966457,8430820,13812558.0
2024-02-21,02778.HK,1.6735220125786,13735399,23276365.0
2024-02-22,02778.HK,1.6073375262055,6461500,11053210.0
2024-02-23,02778.HK,1.6735220125786,10693086,18453357.0
2024-02-26,02778.HK,1.5978825995807,4643000,7910540.0
2024-02-27,02778.HK,1.5411530398323,12358612,19969233.0
2024-02-28,02778.HK,1.5316981132075,8812896,14420964.0
2024-02-29,02778.HK,1.5033333333333,60089016,95675146.0
2024-03-01,02778.HK,1.4844234800839,12679610,20131492.0
2024-03-04,02778.HK,1.4844234800839,4845000,7619988.0
2024-03-05,02778.HK,1.4182389937107,7032950,10596733.0
2024-03-06,02778.HK,1.4371488469602,6330421,9617302.0
2024-03-07,02778.HK,1.4466037735849,3336126,5119860.0
2024-03-08,02778.HK,1.4844234800839,4304000,6780982.0
2024-03-11,02778.HK,1.5411530398323,4241827,6831201.0
2024-03-12,02778.HK,1.5600628930818,2302468,3803045.0
2024-03-13,02778.HK,1.5316981132075,3045592,4984911.0
2024-03-14,02778.HK,1.5127882599581,4264728,6885208.0
2024-03-15,02778.HK,1.5033333333333,7528355,12043425.0
2024-03-18,02778.HK,1.5600628930818,3436914,5600407.0
2024-03-19,02778.HK,1.4938784067086,3206526,5104611.0
2024-03-20,02778.HK,1.4938784067086,2229615,3539751.0
2024-03-21,02778.HK,1.5411530398323,2982719,4878104.0
2024-03-22,02778.HK,1.4938784067086,2078486,3319168.0
2024-03-25,02778.HK,1.4749685534591,1409000,2196380.0
2024-03-26,02778.HK,1.4749685534591,1131000,1776285.0
2024-03-27,02778.HK,1.4655136268344,3895329,6073767.0
2024-03-28,02778.HK,1.5222431865828,1959295,3115436.0
2024-04-02,02778.HK,1.5033333333333,3123742,4930894.0
2024-04-03,02778.HK,1.4655136268344,2197157,3429494.0
2024-04-05,02778.HK,1.4844234800839,2050103,3184311.0
2024-04-08,02778.HK,1.4844234800839,1398500,2192590.0
2024-04-09,02778.HK,1.5127882599581,1814608,2896680.0
2024-04-10,02778.HK,1.5411530398323,1899200,3060222.0
2024-04-11,02778.HK,1.5127882599581,1099446,1757508.4
2024-04-12,02778.HK,1.5033333333333,3172300,5032567.0
2024-04-15,02778.HK,1.5316981132075,2536532,4064545.2
2024-04-16,02778.HK,1.4938784067086,2079303,3301529.4
2024-04-17,02778.HK,1.4655136268344,2136000,3388850.0
2024-04-18,02778.HK,1.4466037735849,2292000,3556150.0
2024-04-19,02778.HK,1.4276939203354,3550000,5323432.0
2024-04-22,02778.HK,1.5600628930818,6809753,11164627.8
2024-04-23,02778.HK,1.6735220125786,7994676,13980094.0
2024-04-24,02778.HK,1.6451572327044,4751500,8358330.0
2024-04-25,02778.HK,1.6262473794549,3528945,6104297.1
2024-04-26,02778.HK,1.6735220125786,2203475,3865399.0
2024-04-29,02778.HK,1.6924318658281,4137000,7401878.0
2024-04-30,02778.HK,1.6546121593291,2695000,4740480.0
2024-05-02,02778.HK,1.6735220125786,3846070,6773820.3
2024-05-03,02778.HK,1.6829769392034,5459000,9652140.0
2024-05-06,02778.HK,1.6924318658281,2734188,4929755.2
2024-05-07,02778.HK,1.6924318658281,2687999,4794208.2
2024-05-08,02778.HK,1.6546121593291,1618761,2856252.7
2024-05-09,02778.HK,1.6640670859539,2830000,4972720.0
2024-05-10,02778.HK,1.6735220125786,3296000,5733610.0
2024-05-13,02778.HK,1.6829769392034,2770433,4888904.4
2024-05-14,02778.HK,1.6451572327044,2977454,5257258.6
2024-05-16,02778.HK,1.6829769392034,3311996,5857743.0
2024-05-17,02778.HK,1.7018867924528,2939000,5224990.0
2024-05-20,02778.HK,1.7207966457023,2035037,3670084.4
2024-05-21,02778.HK,1.6357023060797,3126042,5471764.9
2024-05-22,02778.HK,1.6451572327044,858230,1502932.6
2024-05-23,02778.HK,1.6735220125786,2310932,4034071.0
2024-05-24,02778.HK,1.588427672956,4361035,7378054.5
2024-05-27,02778.HK,1.588427672956,1320183,2196143.8
2024-05-28,02778.HK,1.6262473794549,2089627,3570057.4
2024-05-29,02778.HK,1.5789727463312,1141999,1918231.3
2024-05-30,02778.HK,1.550607966457,1160311,1901390.4
2024-05-31,02778.HK,1.5316981132075,2329474,3812943.9
2024-06-03,02778.HK,1.5600628930818,1112200,1827332.0
2024-06-04,02778.HK,1.5600628930818,1438500,2386355.0
2024-06-05,02778.HK,1.588427672956,1528439,2573349.0
2024-06-06,02778.HK,1.5695178197065,770250,1285038.0
2024-06-07,02778.HK,1.5600628930818,507977,842685.0
2024-06-11,02778.HK,1.5316981132075,3527199,5773616.0
2024-06-12,02778.HK,1.4844234800839,2323651,3687428.0
2024-06-13,02778.HK,1.5222431865828,914000,1457190.0
2024-06-14,02778.HK,1.5127882599581,700078,1114117.0
2024-06-17,02778.HK,1.4844234800839,699200,1097585.0
2024-06-18,02778.HK,1.4749685534591,815000,1281543.0
2024-06-19,02778.HK,1.4938784067086,280000,444640.0
2024-06-20,02778.HK,1.4655136268344,956060,1494444.0
2024-06-21,02778.HK,1.4371488469602,3874383,5917595.0
2024-06-24,02778.HK,1.3993291404612,4081956,6110641.0
2024-06-25,02778.HK,1.4560587002096,1960000,2984479.0
2024-06-26,02778.HK,1.5600628930818,5965000,9815910.0
2024-06-27,02778.HK,1.4749685534591,2177538,3425978.0
2024-06-28,02778.HK,1.4844234800839,975000,1529934.0
2024-07-02,02778.HK,1.4560587002096,973490,1502559.0
2024-07-03,02778.HK,1.4749685534591,1936000,2990775.0
2024-07-04,02778.HK,1.4655136268344,405000,627375.0
2024-07-05,02778.HK,1.4655136268344,573000,886000.0
2024-07-08,02778.HK,1.4371488469602,1105519,1681346.0
2024-07-09,02778.HK,1.4560587002096,1842000,2834465.0
2024-07-10,02778.HK,1.4844234800839,1749000,2739250.0
2024-07-11,02778.HK,1.5033333333333,978655,1555150.0
2024-07-12,02778.HK,1.5695178197065,2779894,4563028.0
2024-07-15,02778.HK,1.550607966457,1230500,2007684.0
2024-07-16,02778.HK,1.5695178197065,1101078,1805317.0
2024-07-17,02778.HK,1.5411530398323,1541000,2507790.0
2024-07-18,02778.HK,1.550607966457,2974000,4906580.0
2024-07-19,02778.HK,1.5695178197065,4918000,8063350.0
2024-07-22,02778.HK,1.5411530398323,1011000,1661640.0
2024-07-23,02778.HK,1.5316981132075,533000,866630.0
2024-07-24,02778.HK,1.5316981132075,704000,1141730.0
2024-07-25,02778.HK,1.5033333333333,952000,1527095.0
2024-07-26,02778.HK,1.5033333333333,492037,788706.0
2024-07-29,02778.HK,1.5127882599581,656005,1049258.0
2024-07-30,02778.HK,1.4844234800839,933000,1474235.0
2024-07-31,02778.HK,1.5033333333333,744000,1181699.0
2024-08-01,02778.HK,1.5222431865828,1391000,2235390.0
2024-08-02,02778.HK,1.4749685534591,758060,1195234.0
2024-08-05,02778.HK,1.4655136268344,2621000,4041630.0
2024-08-06,02778.HK,1.4844234800839,1242000,1951020.0
2024-08-07,02778.HK,1.4938784067086,1609186,2541483.0
2024-08-08,02778.HK,1.4749685534591,897501,1405251.0
2024-08-09,02778.HK,1.5222431865828,1815317,2903444.0
2024-08-12,02778.HK,1.5222431865828,674000,1081580.0
2024-08-13,02778.HK,1.4938784067086,1469963,2345730.0
2024-08-14,02778.HK,1.5411530398323,1049000,1687090.0
2024-08-15,02778.HK,1.5600628930818,1790000,2934780.0
2024-08-16,02778.HK,1.5600628930818,1850349,3045306.0
2024-08-19,02778.HK,1.5978825995807,1355820,2277231.0
2024-08-20,02778.HK,1.6262473794549,4227272,7272663.0
2024-08-21,02778.HK,1.6357023060797,3954574,6810763.0
2024-08-22,02778.HK,1.6546121593291,1512000,2625990.0
2024-08-23,02778.HK,1.6924318658281,2722000,4791240.0
2024-08-26,02778.HK,1.7586163522013,3499000,6398130.0
2024-08-27,02778.HK,1.7207966457023,3078150,5636343.0
2024-08-28,02778.HK,1.7207966457023,947000,1713760.0
2024-08-29,02778.HK,1.7113417190776,3241999,5838328.0
2024-08-30,02778.HK,1.7586163522013,2492903,4580928.0
2024-09-02,02778.HK,1.7491614255765,2010172,3652336.0
2024-09-03,02778.HK,1.7018867924528,781000,1411220.0
2024-09-04,02778.HK,1.6924318658281,826000,1481050.0
2024-09-05,02778.HK,1.7207966457023,684000,1238190.0
2024-09-09,02778.HK,1.7113417190776,1174000,2111000.0
2024-09-10,02778.HK,1.7113417190776,572000,1030030.0
2024-09-11,02778.HK,1.7113417190776,1611218,2918817.0
2024-09-12,02778.HK,1.7207966457023,848653,1542848.0
2024-09-13,02778.HK,1.768071278826,1757000,3270050.0
2024-09-16,02778.HK,1.7491614255765,3177180,5758844.0
2024-09-17,02778.HK,1.7586163522013,1277190,2351977.0
2024-09-19,02778.HK,1.7586163522013,1752000,3251820.0
2024-09-20,02778.HK,1.768071278826,3043000,5686630.0
2024-09-23,02778.HK,1.768071278826,1272658,2374612.0
2024-09-24,02778.HK,1.730251572327,1541268,2852398.0
2024-09-25,02778.HK,1.7586163522013,1986357,3712464.0
2024-09-26,02778.HK,1.8153459119497,2891000,5472350.0
2024-09-27,02778.HK,1.8248008385744,3901789,7502483.0
2024-09-30,02778.HK,1.8058909853249,4871817,9522220.0
2024-10-02,02778.HK,1.985534591195,5413724,10999813.0
2024-10-03,02778.HK,1.8909853249476,1813000,3616830.0
2024-10-04,02778.HK,1.9193501048218,2122800,4226560.0
2024-10-07,02778.HK,1.9382599580713,2702957,5494983.0
2024-10-08,02778.HK,1.7869811320755,3245501,6321647.0
2024-10-09,02778.HK,1.8153459119497,2699483,5186767.0
2024-10-10,02778.HK,1.8437106918239,857520,1678022.0
2024-10-14,02778.HK,1.7775262054507,1834480,3483483.0
2024-10-15,02778.HK,1.730251572327,1265000,2334440.0
2024-10-16,02778.HK,1.7397064989518,894257,1644822.0
2024-10-17,02778.HK,1.7491614255765,1147000,2108070.0
2024-10-18,02778.HK,1.768071278826,1112000,2073555.0
2024-10-21,02778.HK,1.7397064989518,1399000,2599490.0
2024-10-22,02778.HK,1.7586163522013,1899356,3517995.0
2024-10-23,02778.HK,1.7586163522013,2073394,3858877.0
2024-10-24,02778.HK,1.7586163522013,1110331,2073456.0
2024-10-25,02778.HK,1.768071278826,904010,1684803.0
2024-10-28,02778.HK,1.768071278826,1033000,1942650.0
2024-10-29,02778.HK,1.7586163522013,218000,405620.0
2024-10-30,02778.HK,1.7586163522013,1460000,2695890.0
2024-10-31,02778.HK,1.7207966457023,2241186,4093182.0
2024-11-01,02778.HK,1.7586163522013,665000,1224120.0
2024-11-04,02778.HK,1.7775262054507,937050,1751323.0
2024-11-05,02778.HK,1.7586163522013,746000,1397720.0
2024-11-06,02778.HK,1.730251572327,1374000,2518670.0
2024-11-07,02778.HK,1.7113417190776,1543162,2787833.0
2024-11-08,02778.HK,1.7207966457023,272000,496730.0
2024-11-11,02778.HK,1.7018867924528,856000,1537630.0
2024-11-12,02778.HK,1.6640670859539,2034056,3597539.0
2024-11-13,02778.HK,1.6262473794549,2857009,4933959.0
2024-11-14,02778.HK,1.6167924528302,2041674,3496405.0
2024-11-15,02778.HK,1.6167924528302,978000,1667455.0
2024-11-18,02778.HK,1.6167924528302,1959000,3340250.0
2024-11-19,02778.HK,1.5978825995807,1429000,2411650.0
2024-11-20,02778.HK,1.6262473794549,1915870,3271133.0
2024-11-21,02778.HK,1.588427672956,942667,1590583.0
2024-11-22,02778.HK,1.5978825995807,1521460,2536672.0
2024-11-25,02778.HK,1.6073375262055,1362500,2319410.0
2024-11-26,02778.HK,1.6167924528302,1192784,2026234.0
2024-11-27,02778.HK,1.6357023060797,832000,1426660.0
2024-11-28,02778.HK,1.5978825995807,604000,1032330.0
2024-11-29,02778.HK,1.5978825995807,599000,1016450.0
2024-12-02,02778.HK,1.6073375262055,5658750,9589237.0
2024-12-03,02778.HK,1.6073375262055,306635,520654.0
2024-12-04,02778.HK,1.5978825995807,1154000,1957690.0
2024-12-05,02778.HK,1.6073375262055,3238030,5473376.0
2024-12-06,02778.HK,1.6451572327044,1778249,3083893.0
2024-12-09,02778.HK,1.6829769392034,2512418,4410721.0
2024-12-10,02778.HK,1.6735220125786,1280000,2276940.0
2024-12-11,02778.HK,1.6451572327044,1056566,1858749.0
2024-12-12,02778.HK,1.6735220125786,780000,1376880.0
2024-12-13,02778.HK,1.6451572327044,424050,738707.0
2024-12-16,02778.HK,1.6167924528302,552000,949310.0
2024-12-17,02778.HK,1.6357023060797,454125,780915.0
2024-12-18,02778.HK,1.6167924528302,1007600,1731922.0
2024-12-19,02778.HK,1.5978825995807,1399600,2379076.0
2024-12-20,02778.HK,1.5695178197065,3238088,5402133.0
2024-12-23,02778.HK,1.5789727463312,1380000,2303260.0
2024-12-24,02778.HK,1.6167924528302,286000,485690.0
2024-12-27,02778.HK,1.6546121593291,1186000,2051400.0
2024-12-30,02778.HK,1.6546121593291,1890229,3283469.0
2024-12-31,02778.HK,1.6357023060797,1365199,2380748.0
2025-01-02,02778.HK,1.5978825995807,870700,1482375.0
