market,signal_date,entry_date,exit_date,code,rank,entry_adjusted_close,exit_adjusted_close,qveris_gross_return,observable_signal_bar,original_label_start,original_label_end,original_fwd_ret,return_difference
a,2026-02-27,2026-03-02,2026-04-01,002432.SZ,9,163.84417550241,271.58606522967,0.6575875486380973,True,2026-03-02,2026-04-01,0.6577574014663696,-0.00016985282827230996
a,2026-02-27,2026-03-02,2026-04-01,601019.SH,10,12.838831689595,12.767977210071,-0.005518763796975579,True,2026-03-02,2026-04-01,-0.005714297294616699,0.0001955334976411205
a,2026-02-27,2026-03-02,2026-04-01,601139.SH,11,18.834805795586,18.91383295277,0.004195804195789465,True,2026-03-02,2026-04-01,0.0028694868087768555,0.00132631738701261
a,2026-02-27,2026-03-02,2026-04-01,688266.SH,12,80.06,104.1,0.30027479390457157,True,2026-03-02,2026-04-01,0.3002748489379883,-5.50334167126465e-08
a,2026-02-27,2026-03-02,2026-04-01,002120.SZ,13,46.622897285685,45.418862635552,-0.025824964132005634,True,2026-03-02,2026-04-01,-0.02662724256515503,0.0008022784331493948
a,2026-02-27,2026-03-02,2026-04-01,000537.SZ,14,36.998749529688,41.353937868166,0.11771177117711429,True,2026-03-02,2026-04-01,0.11731851100921631,0.0003932601678979797
a,2026-02-27,2026-03-02,2026-04-01,002299.SZ,15,52.471177426723,48.669308969802,-0.07245632065776264,True,2026-03-02,2026-04-01,-0.072765052318573,0.0003087316608103574
a,2026-02-27,2026-03-02,2026-04-01,601016.SH,16,8.8115452749125,11.444263070466,0.2987804878049205,True,2026-03-02,2026-04-01,0.29878056049346924,-7.268854873565544e-08
a,2026-02-27,2026-03-02,2026-04-01,000598.SZ,17,149.33744900266,142.06789307068,-0.0486787204450676,True,2026-03-02,2026-04-01,-0.048991382122039795,0.0003126616769721924
a,2026-02-27,2026-03-02,2026-04-01,002461.SZ,18,21.306540136635,21.26139916177,-0.0021186440677612994,True,2026-03-02,2026-04-01,-0.0021644234657287598,4.5779397967460334e-05
a,2026-02-27,2026-03-02,2026-04-01,300677.SZ,19,262.23325024393,329.71631753313,0.25733985765125933,True,2026-03-02,2026-04-01,0.25748109817504883,-0.0001412405237894987
a,2026-02-27,2026-03-02,2026-04-01,300146.SZ,20,388.96572735354,364.28516089709,-0.06345177664976442,True,2026-03-02,2026-04-01,-0.0634920597076416,4.028305787717734e-05
a,2026-02-27,2026-03-02,2026-04-01,600062.SH,21,123.56438809391,127.08127270304,0.028461959496429934,True,2026-03-02,2026-04-01,0.02799546718597412,0.00046649231045581274
a,2026-02-27,2026-03-02,2026-04-01,601997.SH,22,11.700677338009,11.720816197455,0.0017211703958863733,True,2026-03-02,2026-04-01,0.0018116235733032227,-9.045317741684933e-05
a,2026-02-27,2026-03-02,2026-04-01,600764.SH,23,195.87576138179,159.42916109776,-0.18606998654106244,True,2026-03-02,2026-04-01,-0.18606996536254883,-2.117851360949885e-08
