market,signal_date,symbol,target_weight,prediction,original_label_start,original_label_end,original_return,amt_log_20,is_holdout,rank,original_start_close,original_end_close,original_signal_close,original_start_volume,original_end_volume,original_start_amount,original_end_amount,high_52w
a,2022-12-30,688385.SH,0.03333333333333333,0.3997345283513349,2023-01-03,2023-02-01,-0.07553476095199585,0.655917298493094,False,13,74.80000305175781,69.1500015258789,69.2699966430664,9127728.0,5652023.0,675986112.0,392805152.0,
a,2022-12-30,603529.SH,0.03333333333333333,0.39233860641721113,2023-01-03,2023-02-01,0.15493428707122803,-0.14508721343319725,False,14,29.690000534057617,34.290000915527344,26.989999771118164,8155300.0,2874307.0,409147104.0,166484352.0,
a,2022-12-30,688223.SH,0.03333333333333333,0.3877819709940194,2023-01-03,2023-02-01,0.06106865406036377,1.0687926323230266,False,15,14.40999984741211,15.289999961853027,14.170000076293945,46357600.0,54873700.0,661522944.0,832434048.0,
a,2022-12-30,600919.SH,0.03333333333333333,0.38083049475149205,2023-01-03,2023-02-01,0.008620619773864746,0.5148171130920227,False,16,5.800000190734863,5.849999904632568,5.769999980926514,97601000.0,96598096.0,564621760.0,566547840.0,
a,2022-12-30,001309.SZ,0.03333333333333333,0.3784585291399784,2023-01-03,2023-02-01,0.19677412509918213,-0.40805010121878255,False,17,21.700000762939453,25.969999313354492,20.690000534057617,1596700.0,2491666.0,87563712.0,164863504.0,
a,2022-12-30,600873.SH,0.03333333333333333,0.3670485716897614,2023-01-03,2023-02-01,0.03191483020782471,0.42256146880131024,False,18,8.460000038146973,8.729999542236328,8.4399995803833,22323640.0,21420860.0,228035008.0,224665536.0,
a,2022-12-30,300751.SZ,0.03333333333333333,0.3615727835092895,2023-01-03,2023-02-01,0.01787126064300537,0.6940458679715664,False,19,252.36000061035156,256.8699951171875,248.50999450683594,1571423.0,1407155.0,649609088.0,603662656.0,
a,2022-12-30,601928.SH,0.03333333333333333,0.35933908718802837,2023-01-03,2023-02-01,0.01681959629058838,-0.7740429106505877,False,20,6.539999961853027,6.650000095367432,6.539999961853027,7020148.0,13822692.0,55585472.0,110056280.0,
a,2022-12-30,601088.SH,0.03333333333333333,0.35872493019072493,2023-01-03,2023-02-01,0.009995460510253906,0.7540150452874638,False,21,22.010000228881836,22.229999542236328,21.709999084472656,24445900.0,28240500.0,534387360.0,629198336.0,
a,2022-12-30,601229.SH,0.03333333333333333,0.3578477336005245,2023-01-03,2023-02-01,0.017241358757019043,-0.843162124902856,False,22,4.639999866485596,4.71999979019165,4.639999866485596,21574200.0,21516400.0,100212160.0,101449824.0,
a,2022-12-30,603605.SH,0.03333333333333333,0.35422094822773725,2023-01-03,2023-02-01,-0.02510237693786621,0.055930849771974336,False,23,112.33999633789062,109.5199966430664,112.4000015258789,1018836.0,2003280.0,170997088.0,328603232.0,
a,2022-12-30,601666.SH,0.03333333333333333,0.35370497239891163,2023-01-03,2023-02-01,0.048984408378601074,-0.0037847296865113227,False,24,8.369999885559082,8.779999732971191,8.430000305175781,36490500.0,24437300.0,305790400.0,214803872.0,
a,2022-12-30,002262.SZ,0.03333333333333333,0.35179393965899525,2023-01-03,2023-02-01,-0.04518580436706543,0.1167627066615082,False,25,23.68000030517578,22.610000610351562,23.200000762939453,20329668.0,6848219.0,503306016.0,163193952.0,
a,2022-12-30,601577.SH,0.03333333333333333,0.3450884920647499,2023-01-03,2023-02-01,0.019538164138793945,-1.3066871103923192,False,26,5.630000114440918,5.739999771118164,5.639999866485596,11162700.0,10980700.0,62846000.0,63029216.0,
a,2022-12-30,600028.SH,0.03333333333333333,0.34480122297213484,2023-01-03,2023-02-01,0.026954174041748047,0.4946918435693548,False,27,3.7100000381469727,3.809999942779541,3.680000066757202,85476600.0,110185904.0,316690816.0,420359200.0,
a,2022-12-30,600820.SH,0.03333333333333333,0.34335754059878365,2023-01-03,2023-02-01,0.038548827171325684,-0.9399318347398896,False,28,4.409999847412109,4.579999923706055,4.409999847412109,19570362.0,18217928.0,102876320.0,99380864.0,
a,2022-12-30,600153.SH,0.03333333333333333,0.3373747656422507,2023-01-03,2023-02-01,-0.06811726093292236,0.0633995857892828,False,29,10.569999694824219,9.850000381469727,10.210000038146973,20725000.0,32614060.0,294599072.0,427543808.0,
a,2022-12-30,601077.SH,0.03333333333333333,0.3369970794964732,2023-01-03,2023-02-01,0.021352291107177734,-0.6446700123962169,False,30,2.809999942779541,2.869999885559082,2.809999942779541,29694700.0,37238900.0,83442104.0,106875640.0,
a,2023-01-31,601059.SH,0.03333333333333333,1.291143503659973,2023-02-01,2023-03-01,0.5418804883956909,,False,1,11.699999809265137,18.040000915527344,,7707100.0,64353900.0,82658648.0,1141316480.0,
a,2023-01-31,688385.SH,0.03333333333333333,0.4113970187329205,2023-02-01,2023-03-01,0.03557479381561279,0.6525097702304317,False,2,69.1500015258789,71.61000061035156,67.2300033569336,5652023.0,5582268.0,392805152.0,401294624.0,
a,2023-01-31,300548.SZ,0.03333333333333333,0.4104317424515547,2023-02-01,2023-03-01,0.149816632270813,-1.5481881180592554,False,3,19.09000015258789,21.950000762939453,19.010000228881836,2635435.0,15744640.0,50699912.0,349602528.0,
a,2023-01-31,603379.SH,0.03333333333333333,0.39194067967440865,2023-02-01,2023-03-01,0.16278207302093506,-0.5218575634668191,False,4,27.030000686645508,31.43000030517578,26.059999465942383,9014612.0,11375521.0,257207344.0,379716096.0,
a,2023-01-31,300604.SZ,0.03333333333333333,0.3830080176083422,2023-02-01,2023-03-01,-0.017897605895996094,0.9614850940870349,False,5,44.13999938964844,43.349998474121094,42.86000061035156,12836216.0,9775584.0,565429824.0,426370880.0,
a,2023-01-31,600601.SH,0.03333333333333333,0.37691780251062384,2023-02-01,2023-03-01,-0.011673152446746826,-1.7893696664741927,False,6,2.569999933242798,2.5399999618530273,2.549999952316284,12651661.0,19637088.0,32257436.0,49593136.0,
a,2023-01-31,300896.SZ,0.03333333333333333,0.35137861143902693,2023-02-01,2023-03-01,-0.02318572998046875,1.414707243504406,False,7,404.989990234375,395.6000061035156,398.9599914550781,1828821.0,799019.0,1085506048.0,468749376.0,
a,2023-01-31,601398.SH,0.03333333333333333,0.3507938694969414,2023-02-01,2023-03-01,-0.002824842929840088,0.9752616445496234,False,8,3.5399999618530273,3.5299999713897705,3.549999952316284,172925200.0,257556608.0,613019840.0,909174784.0,
a,2023-01-31,001696.SZ,0.03333333333333333,0.34517349222284466,2023-02-01,2023-03-01,0.009077191352844238,-1.5250549793164956,False,9,6.610000133514404,6.670000076293945,6.480000019073486,19445588.0,9535567.0,137796368.0,68236688.0,
a,2023-01-31,600390.SH,0.03333333333333333,0.34449015090936896,2023-02-01,2023-03-01,-0.03213614225387573,-0.23896702140645162,False,10,5.289999961853027,5.119999885559082,5.110000133514404,64210196.0,25021088.0,354256864.0,135069312.0,
a,2023-01-31,000932.SZ,0.03333333333333333,0.3262173661030854,2023-02-01,2023-03-01,0.13176465034484863,-0.3418200136161522,False,11,4.25,4.809999942779541,4.199999809265137,95513296.0,51466308.0,481215200.0,291490048.0,
a,2023-01-31,600820.SH,0.03333333333333333,0.32312481835962453,2023-02-01,2023-03-01,0.02620089054107666,-1.199252802437946,False,12,4.579999923706055,4.699999809265137,4.53000020980835,18217928.0,42263392.0,99380864.0,237709888.0,
a,2023-01-31,601928.SH,0.03333333333333333,0.3142179693793962,2023-02-01,2023-03-01,0.10375940799713135,-1.2082104640395004,False,13,6.650000095367432,7.340000152587891,6.519999980926514,13822692.0,25870146.0,110056280.0,229464496.0,
a,2023-01-31,601000.SH,0.03333333333333333,0.31348636241426425,2023-02-01,2023-03-01,0.034188151359558105,-1.0549519368249491,False,14,2.3399999141693115,2.4200000762939453,2.3499999046325684,26849700.0,56286200.0,62828296.0,136494032.0,
a,2023-01-31,600000.SH,0.03333333333333333,0.3103067823293107,2023-02-01,2023-03-01,-0.014285743236541748,-0.42333734508438603,False,15,6.300000190734863,6.210000038146973,6.300000190734863,18659500.0,25661300.0,117834744.0,158330224.0,
a,2023-01-31,601019.SH,0.03333333333333333,0.3103045113070798,2023-02-01,2023-03-01,0.043557167053222656,-2.1901674825320545,False,16,5.510000228881836,5.75,5.480000019073486,5319800.0,5444600.0,29258900.0,31061444.0,
a,2023-01-31,002085.SZ,0.03333333333333333,0.30403973494433206,2023-02-01,2023-03-01,-0.03016597032546997,-0.7241666590446855,False,17,6.630000114440918,6.429999828338623,6.460000038146973,39034052.0,17985328.0,269490656.0,120371120.0,
a,2023-01-31,600339.SH,0.03333333333333333,0.3037277581960138,2023-02-01,2023-03-01,0.01623380184173584,-0.7969728896204609,False,18,3.0799999237060547,3.130000114440918,3.009999990463257,51022964.0,44294612.0,161628896.0,143446608.0,
a,2023-01-31,688200.SH,0.03333333333333333,0.30121463093752454,2023-02-01,2023-03-01,0.004747152328491211,-0.30321472958321666,False,19,126.38999938964844,126.98999786376953,123.08999633789062,539156.0,637499.0,151291792.0,180466576.0,
a,2023-01-31,603737.SH,0.03333333333333333,0.29665219848599084,2023-02-01,2023-03-01,0.03956472873687744,-0.3792991080114707,False,20,50.54999923706055,52.54999923706055,51.45000076293945,1597498.0,1519593.0,194304976.0,191207360.0,
a,2023-01-31,002966.SZ,0.03333333333333333,0.29244437457642086,2023-02-01,2023-03-01,-0.026813864707946777,-0.09143088955628999,False,21,6.340000152587891,6.170000076293945,6.429999828338623,38652164.0,18844520.0,298310080.0,141051296.0,
a,2023-01-31,000937.SZ,0.03333333333333333,0.2890405710865152,2023-02-01,2023-03-01,0.07913672924041748,-0.36496962415412987,False,22,4.170000076293945,4.5,4.150000095367432,24323730.0,22547964.0,160205616.0,160220240.0,
a,2023-01-31,000415.SZ,0.03333333333333333,0.2852103191727909,2023-02-01,2023-03-01,-0.02531641721725464,-1.3623601833035193,False,23,2.369999885559082,2.309999942779541,2.3499999046325684,30239300.0,19414700.0,71667144.0,44653808.0,
a,2023-01-31,601666.SH,0.03333333333333333,0.28264313114627265,2023-02-01,2023-03-01,0.06947612762451172,-0.007961718199075379,False,24,8.779999732971191,9.390000343322754,8.789999961853027,24437300.0,15893400.0,214803872.0,148921152.0,
a,2023-01-31,601997.SH,0.03333333333333333,0.2768601960514359,2023-02-01,2023-03-01,0.00659334659576416,-1.2480762422576033,False,25,4.550000190734863,4.579999923706055,4.53000020980835,14953959.0,38153304.0,83368736.0,215198496.0,
a,2023-01-31,002318.SZ,0.03333333333333333,0.2758659967746862,2023-02-01,2023-03-01,0.033954620361328125,-0.6143807529490568,False,26,15.020000457763672,15.529999732971191,15.029999732971191,9945766.0,7656253.0,168895760.0,135633872.0,
a,2023-01-31,688192.SH,0.03333333333333333,0.2688964178728132,2023-02-01,2023-03-01,-0.06643491983413696,-1.4368991234605368,False,27,51.779998779296875,48.34000015258789,49.290000915527344,1204557.0,538188.0,61511784.0,26044246.0,
a,2023-01-31,603858.SH,0.03333333333333333,0.2672392866012135,2023-02-01,2023-03-01,0.07215917110443115,-0.1378420120179268,False,28,17.600000381469727,18.8700008392334,17.520000457763672,22608800.0,8584200.0,393167040.0,162284304.0,
a,2023-01-31,600018.SH,0.03333333333333333,0.267141511962996,2023-02-01,2023-03-01,-0.002114236354827881,-0.8406303734846199,False,29,4.730000019073486,4.71999979019165,4.699999809265137,27576056.0,27126732.0,147116672.0,144652272.0,
a,2023-01-31,600016.SH,0.03333333333333333,0.26646611669052506,2023-02-01,2023-03-01,-0.02105259895324707,-0.5234366646894374,False,30,2.8499999046325684,2.7899999618530273,2.8399999141693115,56174200.0,54758200.0,159815600.0,152227792.0,
a,2023-02-28,601288.SH,0.03333333333333333,0.5241593895104099,2023-03-01,2023-04-03,0.05809128284454346,0.6731826433763833,False,1,2.4100000858306885,2.549999952316284,2.4100000858306885,338619008.0,366963392.0,816071808.0,937591488.0,
a,2023-02-28,601939.SH,0.03333333333333333,0.47521802037312527,2023-03-01,2023-04-03,0.054347872734069824,-0.43818454102547627,False,2,4.599999904632568,4.849999904632568,4.599999904632568,57209500.0,67619000.0,263163696.0,327614048.0,
a,2023-02-28,601857.SH,0.03333333333333333,0.45080284525894637,2023-03-01,2023-04-03,0.13698625564575195,0.31740668115918325,False,3,4.380000114440918,4.980000019073486,4.340000152587891,119014600.0,341157696.0,518308576.0,1705788544.0,
a,2023-02-28,688318.SH,0.03333333333333333,0.4388984116894079,2023-03-01,2023-04-03,0.3082979917526245,0.10869925836730458,False,4,33.02000045776367,43.20000076293945,32.45000076293945,2383637.0,6452561.0,305739296.0,1005962624.0,
a,2023-02-28,601398.SH,0.03333333333333333,0.40946125960967,2023-03-01,2023-04-03,0.033994317054748535,0.7410601340330493,False,5,3.5299999713897705,3.6500000953674316,3.5299999713897705,257556608.0,200518592.0,909174784.0,732895488.0,
a,2023-02-28,300896.SZ,0.03333333333333333,0.40769666254749487,2023-03-01,2023-04-03,-0.03475731611251831,0.8869153503576102,False,6,395.6000061035156,381.8500061035156,394.57000732421875,799019.0,1639005.0,468749376.0,934923584.0,
a,2023-02-28,002850.SZ,0.03333333333333333,0.4031903456068799,2023-03-01,2023-04-03,0.06852841377258301,0.25006777552372533,False,7,116.73999786376953,124.73999786376953,116.75,2767776.0,1823209.0,338469920.0,238831744.0,
a,2023-02-28,688248.SH,0.03333333333333333,0.3774476679935806,2023-03-01,2023-04-03,-0.08929276466369629,0.08938383284447914,False,8,50.619998931884766,46.099998474121094,51.13999938964844,3457306.0,5559774.0,178638368.0,264436960.0,
a,2023-02-28,600763.SH,0.03333333333333333,0.3700169808787342,2023-03-01,2023-04-03,-0.12126326560974121,0.624252051226969,False,9,100.69000244140625,88.4800033569336,102.30999755859375,5190507.0,6696634.0,747379520.0,850982912.0,
a,2023-02-28,000623.SZ,0.03333333333333333,0.3523796946690892,2023-03-01,2023-04-03,-0.016487419605255127,-1.0452410461657322,False,10,13.949999809265137,13.720000267028809,13.8100004196167,12294756.0,9087823.0,192793104.0,140116720.0,
a,2023-02-28,300015.SZ,0.03333333333333333,0.3496068396100778,2023-03-01,2023-04-03,-0.029489457607269287,1.126999971226204,False,11,22.719999313354492,22.049999237060547,22.93000030517578,28545458.0,56459492.0,882408896.0,1701196928.0,
a,2023-02-28,600820.SH,0.03333333333333333,0.34700808598888205,2023-03-01,2023-04-03,0.014893651008605957,-1.3096125840893884,False,12,4.699999809265137,4.769999980926514,4.690000057220459,42263392.0,22733180.0,237709888.0,130138480.0,
a,2023-02-28,600000.SH,0.03333333333333333,0.34183664933092245,2023-03-01,2023-04-03,-0.009661853313446045,-0.982124146107556,False,13,6.210000038146973,6.150000095367432,6.139999866485596,25661300.0,20246500.0,158330224.0,124515976.0,
a,2023-02-28,600601.SH,0.03333333333333333,0.3344802944680525,2023-03-01,2023-04-03,0.0,-2.471653697885853,False,14,2.5399999618530273,2.5399999618530273,2.4200000762939453,19637088.0,12521742.0,49593136.0,31883334.0,
a,2023-02-28,601000.SH,0.03333333333333333,0.32942151905024925,2023-03-01,2023-04-03,0.07024788856506348,-1.4324192739395425,False,15,2.4200000762939453,2.5899999141693115,2.4200000762939453,56286200.0,43498900.0,136494032.0,112009664.0,
a,2023-02-28,688235.SH,0.03333333333333333,0.31923596328774956,2023-03-01,2023-04-03,-0.09285324811935425,-0.1323588734489516,False,16,144.9600067138672,131.5,140.5399932861328,2824620.0,1078573.0,402909696.0,140917664.0,
a,2023-02-28,601998.SH,0.03333333333333333,0.30328229870188766,2023-03-01,2023-04-03,0.08333337306976318,-1.311931787280832,False,17,4.079999923706055,4.420000076293945,4.03000020980835,24290600.0,35876900.0,98619840.0,159293440.0,
a,2023-02-28,600282.SH,0.03333333333333333,0.30047776539062593,2023-03-01,2023-04-03,-0.03067481517791748,0.03963003155744449,False,18,3.259999990463257,3.1600000858306885,3.259999990463257,45153356.0,149110480.0,182486592.0,587772416.0,
a,2023-02-28,688192.SH,0.03333333333333333,0.299957617581694,2023-03-01,2023-04-03,-0.11419117450714111,-1.8493463131997823,False,19,48.34000015258789,42.81999969482422,48.70000076293945,538188.0,743635.0,26044246.0,31847096.0,
a,2023-02-28,688301.SH,0.03333333333333333,0.2886592443004759,2023-03-01,2023-04-03,-0.15123003721237183,-0.5738368628552075,False,20,102.02999877929688,86.5999984741211,104.8499984741211,400218.0,818516.0,161964704.0,280758752.0,
a,2023-02-28,300558.SZ,0.03333333333333333,0.2869008048633525,2023-03-01,2023-04-03,-0.018134236335754395,-0.3736225779803989,False,21,57.349998474121094,56.310001373291016,57.599998474121094,2051943.0,3564812.0,119105024.0,205329904.0,
a,2023-02-28,603256.SH,0.03333333333333333,0.28661849854647764,2023-03-01,2023-04-03,-0.021951138973236084,-2.639433271390885,False,22,8.199999809265137,8.020000457763672,8.010000228881836,24256628.0,5125504.0,198152064.0,40524428.0,
a,2023-02-28,002318.SZ,0.03333333333333333,0.28370782806665523,2023-03-01,2023-04-03,-0.12234383821487427,-0.8971323945502709,False,23,15.529999732971191,13.630000114440918,15.569999694824219,7656253.0,8988077.0,135633872.0,138140464.0,
a,2023-02-28,600901.SH,0.03333333333333333,0.2801149448914441,2023-03-01,2023-04-03,-0.01424497365951538,-1.0809316549799581,False,24,3.509999990463257,3.4600000381469727,3.490000009536743,19471416.0,19918392.0,117864960.0,118861808.0,
a,2023-02-28,000429.SZ,0.03333333333333333,0.27755854296330923,2023-03-01,2023-04-03,-0.03951364755630493,-2.996456463067934,False,25,6.579999923706055,6.320000171661377,6.510000228881836,2924200.0,4174000.0,19138888.0,26296200.0,
a,2023-02-28,688676.SH,0.03333333333333333,0.27520498275468225,2023-03-01,2023-04-03,-0.11352527141571045,-1.0270745871923095,False,26,36.81999969482422,32.63999938964844,37.13999938964844,2231200.0,6285700.0,82944864.0,206076672.0,
a,2023-02-28,002423.SZ,0.03333333333333333,0.27254088528806725,2023-03-01,2023-04-03,-0.04213482141494751,-0.7131454847990565,False,27,7.119999885559082,6.820000171661377,7.059999942779541,11986701.0,16301154.0,89997416.0,117406816.0,
a,2023-02-28,300627.SZ,0.03333333333333333,0.2715940386235744,2023-03-01,2023-04-03,-0.09423613548278809,-1.1059720795476873,False,28,21.860000610351562,19.799999237060547,20.5,15613317.0,6349626.0,495445184.0,183899200.0,
a,2023-02-28,300661.SZ,0.03333333333333333,0.26853093099634895,2023-03-01,2023-04-03,0.03303074836730957,-0.19320354236457674,False,29,91.43000030517578,94.44999694824219,92.18000030517578,3613100.0,5490300.0,331447744.0,511366528.0,
