market,fee_per_side,signal_date,date,code,side,reason,requested_notional,capacity_notional,account_evidence_status,remaining_units,funded_notional
a,0.005,2021-11-30,2021-12-06,600339.SH,buy,insufficient_unreserved_cash,187.57348810305834,,complete_account,,93.23637066343622
a,0.005,2021-11-30,2021-12-06,600378.SH,buy,insufficient_unreserved_cash,173.2366746370038,,complete_account,,86.11003064613497
a,0.005,2021-11-30,2021-12-06,600582.SH,buy,insufficient_unreserved_cash,182.6185239565486,,complete_account,,90.77342732074915
a,0.005,2021-11-30,2021-12-06,600995.SH,buy,insufficient_unreserved_cash,198.03906329039313,,complete_account,,98.43845043089402
a,0.005,2021-11-30,2021-12-06,603596.SH,buy,insufficient_unreserved_cash,183.39507856248957,,complete_account,,91.15942607682139
a,0.005,2021-11-30,2021-12-06,603920.SH,buy,insufficient_unreserved_cash,188.1941483449407,,complete_account,,93.54487965878212
a,0.005,2021-11-30,2021-12-06,688578.SH,buy,insufficient_unreserved_cash,170.16183435510288,,complete_account,,84.58163262382669
a,0.005,2021-11-30,2021-12-06,688599.SH,buy,insufficient_unreserved_cash,183.29949284852097,,complete_account,,91.1119136850232
a,0.005,2021-11-30,2021-12-07,002265.SZ,sell,daily_amount_capacity,54114.34804380995,31129.4917,complete_account,,
a,0.005,2021-11-30,2021-12-07,000009.SZ,buy,insufficient_unreserved_cash,87.34514359411524,,complete_account,,72.0407212881551
a,0.005,2021-11-30,2021-12-07,000032.SZ,buy,insufficient_unreserved_cash,35359.23169955419,,complete_account,,29163.665557274366
a,0.005,2021-11-30,2021-12-07,000034.SZ,buy,insufficient_unreserved_cash,90.68049488236146,,complete_account,,74.79165972236501
a,0.005,2021-11-30,2021-12-07,000301.SZ,buy,insufficient_unreserved_cash,84.92551842550158,,complete_account,,70.04505747421815
a,0.005,2021-11-30,2021-12-07,000513.SZ,buy,insufficient_unreserved_cash,92.86153303886778,,complete_account,,76.59054121120704
a,0.005,2021-11-30,2021-12-07,000519.SZ,buy,insufficient_unreserved_cash,86.80244632228617,,complete_account,,71.59311422845002
a,0.005,2021-11-30,2021-12-07,000528.SZ,buy,insufficient_unreserved_cash,95.0399626364185,,complete_account,,78.3872712070072
a,0.005,2021-11-30,2021-12-07,000893.SZ,buy,insufficient_unreserved_cash,93.12016669666929,,complete_account,,76.80385765320634
a,0.005,2021-11-30,2021-12-07,002028.SZ,buy,insufficient_unreserved_cash,87.30210303684501,,complete_account,,72.00522220185444
a,0.005,2021-11-30,2021-12-07,002312.SZ,buy,insufficient_unreserved_cash,88.29039926926049,,complete_account,,72.82035136072817
a,0.005,2021-11-30,2021-12-07,002756.SZ,buy,insufficient_unreserved_cash,86.49367988804673,,complete_account,,71.33844916389249
a,0.005,2021-11-30,2021-12-07,002821.SZ,buy,insufficient_unreserved_cash,87.7693966060279,,complete_account,,72.39063762842567
a,0.005,2021-11-30,2021-12-07,002837.SZ,buy,insufficient_unreserved_cash,8.186049287212802,,complete_account,,6.75170788992704
a,0.005,2021-11-30,2021-12-07,300390.SZ,buy,insufficient_unreserved_cash,82.6645369214239,,complete_account,,68.18024013383075
a,0.005,2021-11-30,2021-12-07,600021.SH,buy,insufficient_unreserved_cash,113.32454494116263,,complete_account,,93.4680695603475
a,0.005,2021-11-30,2021-12-07,600132.SH,buy,insufficient_unreserved_cash,96.78697841505637,,complete_account,,79.82817875625462
a,0.005,2021-11-30,2021-12-07,600339.SH,buy,insufficient_unreserved_cash,94.9899694634325,,complete_account,,78.34603772689375
a,0.005,2021-11-30,2021-12-07,600378.SH,buy,insufficient_unreserved_cash,83.49361486312469,,complete_account,,68.86404887770061
a,0.005,2021-11-30,2021-12-07,600582.SH,buy,insufficient_unreserved_cash,91.84509663580047,,complete_account,,75.75220253996075
a,0.005,2021-11-30,2021-12-07,600995.SH,buy,insufficient_unreserved_cash,97.84128579473767,,complete_account,,80.69775273560043
a,0.005,2021-11-30,2021-12-07,603596.SH,buy,insufficient_unreserved_cash,88.11195356920015,,complete_account,,72.67317252039271
a,0.005,2021-11-30,2021-12-07,603920.SH,buy,insufficient_unreserved_cash,85.19267361936159,,complete_account,,70.2654023276308
a,0.005,2021-11-30,2021-12-07,688578.SH,buy,insufficient_unreserved_cash,81.59972723214963,,complete_account,,67.30200403628196
a,0.005,2021-11-30,2021-12-07,688599.SH,buy,insufficient_unreserved_cash,95.8429987908588,,complete_account,,79.0496011478128
a,0.005,2021-11-30,2021-12-08,002265.SZ,sell,daily_amount_capacity,25290.189502424422,23090.72,complete_account,,
a,0.005,2021-11-30,2021-12-08,002837.SZ,buy,limit_up,,,complete_account,0.008842638193527819,
a,0.005,2021-11-30,2021-12-08,600995.SH,buy,limit_up,,,complete_account,0.143762879435144,
a,0.005,2021-12-31,2022-01-04,002821.SZ,sell,limit_down,,,complete_account,73.65450038676128,
a,0.005,2021-12-31,2022-01-04,600378.SH,sell,limit_down,,,complete_account,30.655204191804046,
a,0.005,2021-12-31,2022-01-04,000415.SZ,buy,insufficient_unreserved_cash,70899.74920624048,,complete_account,,68271.4963933251
a,0.005,2021-12-31,2022-01-04,000831.SZ,buy,insufficient_unreserved_cash,70899.74920624048,,complete_account,,68271.4963933251
a,0.005,2021-12-31,2022-01-04,002074.SZ,buy,insufficient_unreserved_cash,70899.74920624048,,complete_account,,68271.4963933251
a,0.005,2021-12-31,2022-01-04,002130.SZ,buy,insufficient_unreserved_cash,70899.74920624048,,complete_account,,68271.4963933251
a,0.005,2021-12-31,2022-01-04,002318.SZ,buy,insufficient_unreserved_cash,70899.74920624048,,complete_account,,68271.4963933251
a,0.005,2021-12-31,2022-01-04,002335.SZ,buy,insufficient_unreserved_cash,70899.74920624048,,complete_account,,68271.4963933251
a,0.005,2021-12-31,2022-01-04,002371.SZ,buy,insufficient_unreserved_cash,70899.74920624048,,complete_account,,68271.4963933251
a,0.005,2021-12-31,2022-01-04,002583.SZ,buy,insufficient_unreserved_cash,70899.74920624048,,complete_account,,68271.4963933251
a,0.005,2021-12-31,2022-01-04,002837.SZ,buy,insufficient_unreserved_cash,6571.118025263308,,complete_account,,6327.526762568445
a,0.005,2021-12-31,2022-01-04,002850.SZ,buy,insufficient_unreserved_cash,70899.74920624048,,complete_account,,68271.4963933251
a,0.005,2021-12-31,2022-01-04,300054.SZ,buy,insufficient_unreserved_cash,70899.74920624048,,complete_account,,68271.4963933251
a,0.005,2021-12-31,2022-01-04,300390.SZ,buy,insufficient_unreserved_cash,17400.81581072527,,complete_account,,16755.767787092267
a,0.005,2021-12-31,2022-01-04,300394.SZ,buy,insufficient_unreserved_cash,70899.74920624048,,complete_account,,68271.4963933251
a,0.005,2021-12-31,2022-01-04,300432.SZ,buy,insufficient_unreserved_cash,70899.74920624048,,complete_account,,68271.4963933251
a,0.005,2021-12-31,2022-01-04,300620.SZ,buy,insufficient_unreserved_cash,70899.74920624048,,complete_account,,68271.4963933251
a,0.005,2021-12-31,2022-01-04,300751.SZ,buy,insufficient_unreserved_cash,10390.056970855592,,complete_account,,10004.897689395135
a,0.005,2021-12-31,2022-01-04,300919.SZ,buy,insufficient_unreserved_cash,70899.74920624048,,complete_account,,68271.4963933251
a,0.005,2021-12-31,2022-01-04,600111.SH,buy,insufficient_unreserved_cash,70899.74920624048,,complete_account,,68271.4963933251
a,0.005,2021-12-31,2022-01-04,600141.SH,buy,insufficient_unreserved_cash,70899.74920624048,,complete_account,,68271.4963933251
a,0.005,2021-12-31,2022-01-04,600595.SH,buy,insufficient_unreserved_cash,70899.74920624048,,complete_account,,68271.4963933251
a,0.005,2021-12-31,2022-01-04,601016.SH,buy,insufficient_unreserved_cash,70899.74920624048,,complete_account,,68271.4963933251
a,0.005,2021-12-31,2022-01-04,601857.SH,buy,insufficient_unreserved_cash,70899.74920624048,,complete_account,,68271.4963933251
a,0.005,2021-12-31,2022-01-04,603077.SH,buy,insufficient_unreserved_cash,70899.74920624048,,complete_account,,68271.4963933251
a,0.005,2021-12-31,2022-01-04,603256.SH,buy,insufficient_unreserved_cash,70899.74920624048,,complete_account,,68271.4963933251
a,0.005,2021-12-31,2022-01-04,603606.SH,buy,insufficient_unreserved_cash,70899.74920624048,,complete_account,,68271.4963933251
a,0.005,2021-12-31,2022-01-04,688301.SH,buy,insufficient_unreserved_cash,70899.74920624048,,complete_account,,68271.4963933251
a,0.005,2021-12-31,2022-01-05,000415.SZ,buy,insufficient_unreserved_cash,2601.9702847862777,,complete_account,,2576.8225017079562
a,0.005,2021-12-31,2022-01-05,000831.SZ,buy,insufficient_unreserved_cash,2512.801644102368,,complete_account,,2488.515667035598
a,0.005,2021-12-31,2022-01-05,002074.SZ,buy,insufficient_unreserved_cash,2526.559604553018,,complete_account,,2502.1406581717883
a,0.005,2021-12-31,2022-01-05,002130.SZ,buy,insufficient_unreserved_cash,2540.1197844584844,,complete_account,,2515.569780292022
a,0.005,2021-12-31,2022-01-05,002318.SZ,buy,insufficient_unreserved_cash,2564.7392236504597,,complete_account,,2539.9512750616764
a,0.005,2021-12-31,2022-01-05,002335.SZ,buy,insufficient_unreserved_cash,2548.6087882816337,,complete_account,,2523.976738740578
a,0.005,2021-12-31,2022-01-05,002371.SZ,buy,insufficient_unreserved_cash,2498.339175774997,,complete_account,,2474.1929770209927
a,0.005,2021-12-31,2022-01-05,002583.SZ,buy,insufficient_unreserved_cash,2576.534063466208,,complete_account,,2551.6321189279456
a,0.005,2021-12-31,2022-01-05,002837.SZ,buy,insufficient_unreserved_cash,232.75017964604763,,complete_account,,230.50067239248577
a,0.005,2021-12-31,2022-01-05,002850.SZ,buy,insufficient_unreserved_cash,2504.560236015077,,complete_account,,2480.353911334828
a,0.005,2021-12-31,2022-01-05,300054.SZ,buy,insufficient_unreserved_cash,2484.0127130024866,,complete_account,,2460.0049780811364
a,0.005,2021-12-31,2022-01-05,300390.SZ,buy,insufficient_unreserved_cash,625.5973447665258,,complete_account,,619.5510088753937
a,0.005,2021-12-31,2022-01-05,300394.SZ,buy,insufficient_unreserved_cash,2478.0256666976497,,complete_account,,2454.075795981219
a,0.005,2021-12-31,2022-01-05,300432.SZ,buy,insufficient_unreserved_cash,2520.305081650452,,complete_account,,2495.94658460876
a,0.005,2021-12-31,2022-01-05,300620.SZ,buy,insufficient_unreserved_cash,2655.507244354336,,complete_account,,2629.842031905755
a,0.005,2021-12-31,2022-01-05,300751.SZ,buy,insufficient_unreserved_cash,369.5356284755841,,complete_account,,365.9641035127698
a,0.005,2021-12-31,2022-01-05,300919.SZ,buy,insufficient_unreserved_cash,2539.826642071318,,complete_account,,2515.2794710967664
a,0.005,2021-12-31,2022-01-05,600111.SH,buy,insufficient_unreserved_cash,2532.184005223086,,complete_account,,2507.710699570798
a,0.005,2021-12-31,2022-01-05,600141.SH,buy,insufficient_unreserved_cash,2432.07067675423,,complete_account,,2408.564956428456
a,0.005,2021-12-31,2022-01-05,600595.SH,buy,insufficient_unreserved_cash,2611.074689955138,,complete_account,,2585.8389137096456
a,0.005,2021-12-31,2022-01-05,601016.SH,buy,insufficient_unreserved_cash,2499.2588098276024,,complete_account,,2475.1037229022763
a,0.005,2021-12-31,2022-01-05,601857.SH,buy,insufficient_unreserved_cash,2638.8935125627986,,complete_account,,2613.388870173629
a,0.005,2021-12-31,2022-01-05,603077.SH,buy,insufficient_unreserved_cash,2558.6814149264023,,complete_account,,2533.952014454257
a,0.005,2021-12-31,2022-01-05,603256.SH,buy,insufficient_unreserved_cash,2616.16889193644,,complete_account,,2590.8838807372927
a,0.005,2021-12-31,2022-01-05,603606.SH,buy,insufficient_unreserved_cash,2407.7824037355003,,complete_account,,2384.511427144039
a,0.005,2021-12-31,2022-01-05,688301.SH,buy,insufficient_unreserved_cash,2455.789105961762,,complete_account,,2432.054149385229
a,0.005,2021-12-31,2022-01-06,000415.SZ,buy,insufficient_unreserved_cash,24.978437737726907,,complete_account,,0.0
a,0.005,2021-12-31,2022-01-06,000831.SZ,buy,insufficient_unreserved_cash,24.601903145409487,,complete_account,,0.0
a,0.005,2021-12-31,2022-01-06,002074.SZ,buy,insufficient_unreserved_cash,24.560855884516812,,complete_account,,0.0
a,0.005,2021-12-31,2022-01-06,002130.SZ,buy,insufficient_unreserved_cash,24.61084680380383,,complete_account,,0.0
a,0.005,2021-12-31,2022-01-06,002318.SZ,buy,insufficient_unreserved_cash,25.518725375009872,,complete_account,,0.0
a,0.005,2021-12-31,2022-01-06,002335.SZ,buy,insufficient_unreserved_cash,24.742014047937715,,complete_account,,0.0
a,0.005,2021-12-31,2022-01-06,002371.SZ,buy,insufficient_unreserved_cash,23.89185879379902,,complete_account,,0.0
a,0.005,2021-12-31,2022-01-06,002583.SZ,buy,insufficient_unreserved_cash,24.992827547528883,,complete_account,,0.0
a,0.005,2021-12-31,2022-01-06,002837.SZ,buy,insufficient_unreserved_cash,2.2688238654165827,,complete_account,,0.0
a,0.005,2021-12-31,2022-01-06,002850.SZ,buy,insufficient_unreserved_cash,24.294202973837418,,complete_account,,0.0
a,0.005,2021-12-31,2022-01-06,300054.SZ,buy,insufficient_unreserved_cash,23.890675930158327,,complete_account,,0.0
a,0.005,2021-12-31,2022-01-06,300390.SZ,buy,insufficient_unreserved_cash,6.139946675235692,,complete_account,,0.0
a,0.005,2021-12-31,2022-01-06,300394.SZ,buy,insufficient_unreserved_cash,23.558966385297236,,complete_account,,0.0
a,0.005,2021-12-31,2022-01-06,300432.SZ,buy,insufficient_unreserved_cash,24.933198423798174,,complete_account,,0.0
a,0.005,2021-12-31,2022-01-06,300620.SZ,buy,insufficient_unreserved_cash,26.390836193255424,,complete_account,,0.0
a,0.005,2021-12-31,2022-01-06,300751.SZ,buy,insufficient_unreserved_cash,3.552594618493749,,complete_account,,0.0
a,0.005,2021-12-31,2022-01-06,300919.SZ,buy,insufficient_unreserved_cash,24.81789231522069,,complete_account,,0.0
a,0.005,2021-12-31,2022-01-06,600111.SH,buy,insufficient_unreserved_cash,24.857313024354166,,complete_account,,0.0
a,0.005,2021-12-31,2022-01-06,600141.SH,buy,insufficient_unreserved_cash,23.470213195376434,,complete_account,,0.0
a,0.005,2021-12-31,2022-01-06,600595.SH,buy,insufficient_unreserved_cash,24.959068172622626,,complete_account,,0.0
a,0.005,2021-12-31,2022-01-06,601016.SH,buy,insufficient_unreserved_cash,24.3498860134314,,complete_account,,0.0
a,0.005,2021-12-31,2022-01-06,601857.SH,buy,insufficient_unreserved_cash,25.60748368912583,,complete_account,,0.0
a,0.005,2021-12-31,2022-01-06,603077.SH,buy,insufficient_unreserved_cash,24.804111651819472,,complete_account,,0.0
a,0.005,2021-12-31,2022-01-06,603256.SH,buy,insufficient_unreserved_cash,25.37260361669418,,complete_account,,0.0
a,0.005,2021-12-31,2022-01-06,603606.SH,buy,insufficient_unreserved_cash,23.483564650406354,,complete_account,,0.0
a,0.005,2021-12-31,2022-01-06,688301.SH,buy,insufficient_unreserved_cash,23.84121593176915,,complete_account,,0.0
a,0.005,2021-12-31,2022-01-07,000415.SZ,buy,insufficient_unreserved_cash,24.724419726834757,,complete_account,,0.0
a,0.005,2021-12-31,2022-01-07,000831.SZ,buy,insufficient_unreserved_cash,23.875945347674847,,complete_account,,0.0
a,0.005,2021-12-31,2022-01-07,002074.SZ,buy,insufficient_unreserved_cash,23.698887049708198,,complete_account,,0.0
a,0.005,2021-12-31,2022-01-07,002130.SZ,buy,insufficient_unreserved_cash,23.759049881051546,,complete_account,,0.0
a,0.005,2021-12-31,2022-01-07,002318.SZ,buy,insufficient_unreserved_cash,25.34333894631669,,complete_account,,0.0
a,0.005,2021-12-31,2022-01-07,002335.SZ,buy,insufficient_unreserved_cash,23.97959346690481,,complete_account,,0.0
a,0.005,2021-12-31,2022-01-07,002371.SZ,buy,insufficient_unreserved_cash,23.61095801495956,,complete_account,,0.0
a,0.005,2021-12-31,2022-01-07,002583.SZ,buy,insufficient_unreserved_cash,24.7201785197376,,complete_account,,0.0
a,0.005,2021-12-31,2022-01-07,002837.SZ,buy,insufficient_unreserved_cash,2.1775089730003225,,complete_account,,0.0
a,0.005,2021-12-31,2022-01-07,002850.SZ,buy,insufficient_unreserved_cash,23.2462957748567,,complete_account,,0.0
a,0.005,2021-12-31,2022-01-07,300054.SZ,buy,insufficient_unreserved_cash,23.411798238907686,,complete_account,,0.0
a,0.005,2021-12-31,2022-01-07,300390.SZ,buy,insufficient_unreserved_cash,5.822283850498389,,complete_account,,0.0
a,0.005,2021-12-31,2022-01-07,300394.SZ,buy,insufficient_unreserved_cash,22.895825109266013,,complete_account,,0.0
a,0.005,2021-12-31,2022-01-07,300432.SZ,buy,insufficient_unreserved_cash,23.92526061517534,,complete_account,,0.0
a,0.005,2021-12-31,2022-01-07,300620.SZ,buy,insufficient_unreserved_cash,24.795457960103676,,complete_account,,0.0
a,0.005,2021-12-31,2022-01-07,300751.SZ,buy,insufficient_unreserved_cash,3.4266447275787857,,complete_account,,0.0
a,0.005,2021-12-31,2022-01-07,300919.SZ,buy,insufficient_unreserved_cash,24.15259019697434,,complete_account,,0.0
a,0.005,2021-12-31,2022-01-07,600111.SH,buy,insufficient_unreserved_cash,24.07210392028747,,complete_account,,0.0
a,0.005,2021-12-31,2022-01-07,600141.SH,buy,insufficient_unreserved_cash,23.456010343215734,,complete_account,,0.0
a,0.005,2021-12-31,2022-01-07,600595.SH,buy,insufficient_unreserved_cash,25.899875620371173,,complete_account,,0.0
a,0.005,2021-12-31,2022-01-07,601016.SH,buy,insufficient_unreserved_cash,23.843408384350667,,complete_account,,0.0
a,0.005,2021-12-31,2022-01-07,601857.SH,buy,insufficient_unreserved_cash,27.098682538492614,,complete_account,,0.0
a,0.005,2021-12-31,2022-01-07,603077.SH,buy,insufficient_unreserved_cash,24.654689292471254,,complete_account,,0.0
a,0.005,2021-12-31,2022-01-07,603256.SH,buy,insufficient_unreserved_cash,24.99303647398179,,complete_account,,0.0
a,0.005,2021-12-31,2022-01-07,603606.SH,buy,insufficient_unreserved_cash,22.71725885655093,,complete_account,,0.0
a,0.005,2021-12-31,2022-01-07,688301.SH,buy,insufficient_unreserved_cash,23.15502367757959,,complete_account,,0.0
a,0.005,2021-12-31,2022-01-10,000415.SZ,buy,insufficient_unreserved_cash,24.809092397131963,,complete_account,,0.0
a,0.005,2021-12-31,2022-01-10,000831.SZ,buy,insufficient_unreserved_cash,23.862501684755415,,complete_account,,0.0
a,0.005,2021-12-31,2022-01-10,002074.SZ,buy,insufficient_unreserved_cash,23.50441847112348,,complete_account,,0.0
a,0.005,2021-12-31,2022-01-10,002130.SZ,buy,insufficient_unreserved_cash,23.576521969034047,,complete_account,,0.0
a,0.005,2021-12-31,2022-01-10,002318.SZ,buy,insufficient_unreserved_cash,25.621034125080687,,complete_account,,0.0
a,0.005,2021-12-31,2022-01-10,002335.SZ,buy,insufficient_unreserved_cash,24.184860546414008,,complete_account,,0.0
a,0.005,2021-12-31,2022-01-10,002371.SZ,buy,insufficient_unreserved_cash,23.2487650336501,,complete_account,,0.0
a,0.005,2021-12-31,2022-01-10,002583.SZ,buy,insufficient_unreserved_cash,24.992827547528883,,complete_account,,0.0
a,0.005,2021-12-31,2022-01-10,002837.SZ,buy,insufficient_unreserved_cash,2.1259980080476866,,complete_account,,0.0
a,0.005,2021-12-31,2022-01-10,002850.SZ,buy,insufficient_unreserved_cash,23.21147607362427,,complete_account,,0.0
