market,signal_date,entry_date,exit_date,code,rank,entry_adjusted_close,exit_adjusted_close,qveris_gross_return,observable_signal_bar,original_label_start,original_label_end,original_fwd_ret,return_difference
hk,2025-01-28,2025-02-03,2025-03-03,00315.HK,4,42.965754402373,45.150453778765,0.05084745762712206,True,2025-02-03,2025-03-03,0.05098772,-0.00014026237287793897
hk,2025-01-28,2025-02-03,2025-03-03,00019.HK,5,384.1261167862,372.72771569462,-0.029673590504454617,True,2025-02-03,2025-03-03,-0.029669523,-4.067504454616927e-06
hk,2025-01-28,2025-02-03,2025-03-03,03618.HK,6,11.967258047573,12.192112582914,0.018789144050135986,True,2025-02-03,2025-03-03,0.018789172,-2.794986401349897e-08
hk,2025-01-28,2025-02-03,2025-03-03,01681.HK,7,13.906333879606,13.568887719054,-0.024265644955272725,True,2025-02-03,2025-03-03,-0.02437985,0.0001142050447272766
hk,2025-01-28,2025-02-03,2025-03-03,01866.HK,8,6.6385874878888,6.5716999565246,-0.010075566750641918,True,2025-02-03,2025-03-03,-0.010223806,0.00014823924935808246
hk,2025-01-28,2025-02-03,2025-03-03,01398.HK,9,14.2664783745,14.91495466425,0.045454545454545414,True,2025-02-03,2025-03-03,0.045632124,-0.0001775785454545889
hk,2025-01-28,2025-02-03,2025-03-03,00939.HK,10,18.104117237098,18.964851812554,0.04754358161646399,True,2025-02-03,2025-03-03,0.047602534,-5.895238353600951e-05
hk,2025-01-28,2025-02-03,2025-03-03,09858.HK,11,1.8547967479675,2.260216802168,0.21857923497265253,True,2025-02-03,2025-03-03,0.21857917,6.497265253591067e-08
hk,2025-01-28,2025-02-03,2025-03-03,00177.HK,12,29.075782266688,30.661120742946,0.054524361948958155,True,2025-02-03,2025-03-03,0.05447769,4.667194895815324e-05
hk,2025-01-28,2025-02-03,2025-03-03,00517.HK,13,16.138157742894,16.138157742894,0.0,True,2025-02-03,2025-03-03,0.0,0.0
hk,2025-01-28,2025-02-03,2025-03-03,00293.HK,14,36.415718522949,36.34568829502,-0.0019230769230839106,True,2025-02-03,2025-03-03,-0.001881063,-4.201392308391056e-05
hk,2025-01-28,2025-02-03,2025-03-03,00152.HK,15,12.666949129441,13.049691477237,0.03021582733812478,True,2025-02-03,2025-03-03,0.03024757,-3.1742661875222566e-05
hk,2025-02-28,2025-03-03,2025-04-01,00087.HK,1,86.112484662591,87.71606910696,0.01862197392924192,True,2025-03-03,2025-04-01,0.018621802,1.719292419197216e-07
hk,2025-02-28,2025-03-03,2025-04-01,09677.HK,2,3.3020972384857,3.3356778883686,0.010169491525422014,True,2025-03-03,2025-04-01,0.010169506,-1.4474577985854054e-08
hk,2025-02-28,2025-03-03,2025-04-01,00315.HK,3,45.150453778765,46.032976669601,0.01954626846410701,True,2025-03-03,2025-04-01,0.019558072,-1.1803535892990907e-05
hk,2025-02-28,2025-03-03,2025-04-01,00737.HK,4,11.126535254778,10.710033935081,-0.03743315508016243,True,2025-03-03,2025-04-01,-0.037758768,0.0003256129198375701
hk,2025-02-28,2025-03-03,2025-04-01,00215.HK,5,2.9571301439022,2.9571301439022,0.0,True,2025-03-03,2025-04-01,0.0,0.0
hk,2025-02-28,2025-03-03,2025-04-01,03618.HK,6,12.192112582914,13.191466073317,0.08196721311477173,True,2025-03-03,2025-04-01,0.081967235,-2.1885228268514467e-08
hk,2025-02-28,2025-03-03,2025-04-01,01681.HK,7,13.568887719054,16.83678737914,0.24083769633505603,True,2025-03-03,2025-04-01,0.24088335,-4.565366494396761e-05
hk,2025-02-28,2025-03-03,2025-04-01,00775.HK,8,0.65740796139547,0.71717232152233,0.0909090909090895,True,2025-03-03,2025-04-01,0.09090912,-2.9090910499962597e-08
hk,2025-02-28,2025-03-03,2025-04-01,03339.HK,9,16.729842875232,20.211197461985,0.20809248554910442,True,2025-03-03,2025-04-01,0.20809245,3.5549104410170784e-08
hk,2025-02-28,2025-03-03,2025-04-01,00019.HK,10,372.72771569462,391.25011746843,0.04969418960243255,True,2025-03-03,2025-04-01,0.049682975,1.1214602432550735e-05
hk,2025-02-28,2025-03-03,2025-04-01,09858.HK,11,2.260216802168,2.5136043360434,0.11210762331841395,True,2025-03-03,2025-04-01,0.112107635,-1.1681586045697578e-08
hk,2025-02-28,2025-03-03,2025-04-01,00939.HK,12,18.964851812554,19.82558638801,0.045385779122525394,True,2025-03-03,2025-04-01,0.045274258,0.00011152112252539592
hk,2025-02-28,2025-03-03,2025-04-01,00551.HK,13,154.71768815938,124.57269343414,-0.1948387096773745,True,2025-03-03,2025-04-01,-0.19485414,1.5430322625520354e-05
hk,2025-02-28,2025-03-03,2025-04-01,00998.HK,14,14.908794957305,15.883896865012,0.06540447504304958,True,2025-03-03,2025-04-01,0.065424085,-1.9609956950425445e-05
hk,2025-02-28,2025-03-03,2025-04-01,00293.HK,15,36.34568829502,36.496178784825,0.004140532119888851,True,2025-03-03,2025-04-01,0.0041019917,3.854041988885122e-05
hk,2025-03-31,2025-04-01,2025-05-02,00855.HK,1,2.3930261759425,2.091682138972,-0.12592592592591034,True,2025-04-01,2025-05-02,-0.12587845,-4.747592591033967e-05
hk,2025-03-31,2025-04-01,2025-05-02,00215.HK,2,2.9571301439022,3.0816408868033,0.042105263157879325,True,2025-04-01,2025-05-02,0.041062832,0.0010424311578793241
hk,2025-03-31,2025-04-01,2025-05-02,00087.HK,3,87.71606910696,89.126635545907,0.016081049382490775,True,2025-04-01,2025-05-02,0.016009092,7.195738249077613e-05
hk,2025-03-31,2025-04-01,2025-05-02,03339.HK,4,20.211197461985,18.663928756762,-0.07655502392340874,True,2025-04-01,2025-05-02,-0.07655501,-1.392340873151987e-08
hk,2025-03-31,2025-04-01,2025-05-02,00998.HK,5,15.883896865012,15.601630523308,-0.017770597738251404,True,2025-04-01,2025-05-02,-0.017844677,7.407926174859622e-05
hk,2025-03-31,2025-04-01,2025-05-02,00315.HK,6,46.032976669601,45.925422985793,-0.0023364485981421934,True,2025-04-01,2025-05-02,-0.0022420883,-9.436029814219359e-05
hk,2025-03-31,2025-04-01,2025-05-02,00517.HK,7,17.881820763391,17.473729418168,-0.022821576763507045,True,2025-04-01,2025-05-02,-0.022825599,4.022236492953052e-06
hk,2025-03-31,2025-04-01,2025-05-02,00659.HK,8,5.4533666918685,5.5141284377389,0.011142061281336657,True,2025-04-01,2025-05-02,0.01104331,9.875128133665645e-05
hk,2025-03-31,2025-04-01,2025-05-02,00152.HK,9,14.562435042335,14.489531737993,-0.005006257822270821,True,2025-04-01,2025-05-02,-0.005059302,5.304417772917895e-05
hk,2025-03-31,2025-04-01,2025-05-02,01681.HK,10,16.83678737914,17.120952566974,0.01687763713082635,True,2025-04-01,2025-05-02,0.016859889,1.774813082635121e-05
hk,2025-03-31,2025-04-01,2025-05-02,00939.HK,11,19.82558638801,18.923667253188,-0.04549268390706751,True,2025-04-01,2025-05-02,-0.045368373,-0.00012431090706751385
hk,2025-03-31,2025-04-01,2025-05-02,03618.HK,12,13.191466073317,14.865383169741,0.1268939393938866,True,2025-04-01,2025-05-02,0.12689388,5.9393886614467206e-08
hk,2025-03-31,2025-04-01,2025-05-02,01133.HK,13,6.8830843443579,7.7954931993077,0.13255813953488826,True,2025-04-01,2025-05-02,0.13255823,-9.046511173504967e-08
hk,2025-03-31,2025-04-01,2025-05-02,06198.HK,14,11.019054584159,9.4015786818967,-0.14678899082572705,True,2025-04-01,2025-05-02,-0.14678901,1.9174272947175552e-08
hk,2025-03-31,2025-04-01,2025-05-02,01866.HK,15,7.0566345589145,7.2740190358479,0.030805687203793397,True,2025-04-01,2025-05-02,0.030673265,0.00013242220379339545
hk,2025-04-30,2025-05-02,2025-06-02,09677.HK,1,3.3468714383296,3.3356778883686,-0.003344481605360494,True,2025-05-02,2025-06-02,-0.0033444762,-5.405360494273315e-09
hk,2025-04-30,2025-05-02,2025-06-02,00215.HK,2,3.0816408868033,3.1487840766736,0.02178812922616369,True,2025-05-02,2025-06-02,0.022041798,-0.00025366877383631303
hk,2025-04-30,2025-05-02,2025-06-02,00939.HK,3,18.923667253188,20.525356958004,0.08463949843263974,True,2025-05-02,2025-06-02,0.08461666,2.2838432639740724e-05
hk,2025-04-30,2025-05-02,2025-06-02,00315.HK,4,45.925422985793,47.753835610521,0.03981264637004256,True,2025-05-02,2025-06-02,0.03970039,0.00011225637004255717
hk,2025-04-30,2025-05-02,2025-06-02,00998.HK,5,15.601630523308,17.346549726572,0.11184210526311245,True,2025-05-02,2025-06-02,0.111863256,-2.1150736887548538e-05
hk,2025-04-30,2025-05-02,2025-06-02,02190.HK,6,20.4,18.86,-0.07549019607843133,True,2025-05-02,2025-06-02,-0.07549012,-7.607843133250469e-08
hk,2025-04-30,2025-05-02,2025-06-02,01114.HK,7,422.76850485819,460.24798223923,0.08865248226949118,True,2025-05-02,2025-06-02,0.08820224,0.00045024226949118284
hk,2025-04-30,2025-05-02,2025-06-02,01866.HK,8,7.2740190358479,7.5415691613044,0.03678160919540585,True,2025-05-02,2025-06-02,0.0368222,-4.059080459414832e-05
hk,2025-04-30,2025-05-02,2025-06-02,02388.HK,9,91.529273471568,95.829188983331,0.04697858235593544,True,2025-05-02,2025-06-02,0.046978593,-1.0644064560305644e-08
hk,2025-04-30,2025-05-02,2025-06-02,00659.HK,10,5.5141284377389,5.4457714736347,-0.01239669421487577,True,2025-05-02,2025-06-02,-0.012389898,-6.79621487576984e-06
hk,2025-04-30,2025-05-02,2025-06-02,03328.HK,11,20.400114553196,20.671312531008,0.013293943870011704,True,2025-05-02,2025-06-02,0.013293862,8.187001170403829e-08
hk,2025-04-30,2025-05-02,2025-06-02,00152.HK,12,14.489531737993,14.039527056405,-0.031057227364224782,True,2025-05-02,2025-06-02,-0.031091034,3.3806635775218e-05
hk,2025-04-30,2025-05-02,2025-06-02,03339.HK,13,18.663928756762,19.611430415304,0.050766463529213546,True,2025-05-02,2025-06-02,0.050766468,-4.47078645632315e-09
hk,2025-04-30,2025-05-02,2025-06-02,01133.HK,14,7.7954931993077,8.2917155590172,0.06365503080081814,True,2025-05-02,2025-06-02,0.06365502,1.0800818128764433e-08
hk,2025-04-30,2025-05-02,2025-06-02,01428.HK,15,59.773225015279,62.137137868991,0.039548022598876686,True,2025-05-02,2025-06-02,0.03954804,-1.7401123313109945e-08
hk,2025-05-30,2025-06-02,2025-07-02,00315.HK,1,47.753835610521,48.721818764788,0.020270270270263513,True,2025-06-02,2025-07-02,0.020172954,9.731627026351303e-05
hk,2025-05-30,2025-06-02,2025-07-02,00613.HK,2,1.540976288613,3.0523184178296,0.9807692307692331,True,2025-06-02,2025-07-02,0.9807693,-6.923076689702157e-08
hk,2025-05-30,2025-06-02,2025-07-02,00215.HK,3,3.1487840766736,3.3455830814657,0.0625,True,2025-06-02,2025-07-02,0.06242907,7.092999999999683e-05
hk,2025-05-30,2025-06-02,2025-07-02,02190.HK,4,18.86,20.768772096459,0.10120742823218443,True,2025-06-02,2025-07-02,0.101207376,5.223218442484967e-08
hk,2025-05-30,2025-06-02,2025-07-02,00939.HK,5,20.525356958004,24.173650174527,0.17774566473984388,True,2025-06-02,2025-07-02,0.17770994,3.572473984386759e-05
hk,2025-05-30,2025-06-02,2025-07-02,03328.HK,6,20.671312531008,22.449165941109,0.086005830903777,True,2025-06-02,2025-07-02,0.086005926,-9.509622299341824e-08
hk,2025-05-30,2025-06-02,2025-07-02,01866.HK,7,7.5415691613044,9.8565096333199,0.3069574013712426,True,2025-06-02,2025-07-02,0.30698133,-2.3928628757385884e-05
hk,2025-05-30,2025-06-02,2025-07-02,00998.HK,8,17.346549726572,20.215904570145,0.16541357727050632,True,2025-06-02,2025-07-02,0.16549182,-7.824272949369382e-05
hk,2025-05-30,2025-06-02,2025-07-02,01681.HK,9,19.145629530288,20.494467796428,0.07045149724673005,True,2025-06-02,2025-07-02,0.07053137,-7.987275326994114e-05
hk,2025-05-30,2025-06-02,2025-07-02,01114.HK,10,460.24798223923,485.73402685834,0.055374592833875136,True,2025-06-02,2025-07-02,0.05575633,-0.0003817371661248639
hk,2025-05-30,2025-06-02,2025-07-02,01398.HK,11,15.212172963719,17.130581987563,0.12611012433393975,True,2025-06-02,2025-07-02,0.12606013,4.999433393976238e-05
hk,2025-05-30,2025-06-02,2025-07-02,01858.HK,12,63.164603623934,75.964615441789,0.2026453279761402,True,2025-06-02,2025-07-02,0.2026869,-4.157202385979275e-05
hk,2025-05-30,2025-06-02,2025-07-02,09677.HK,13,3.3356778883686,3.4382125096299,0.030738765759977804,True,2025-06-02,2025-07-02,0.030738711,5.4759977805712845e-08
hk,2025-05-30,2025-06-02,2025-07-02,02388.HK,14,95.829188983331,103.8249254164,0.08343737975764176,True,2025-06-02,2025-07-02,0.08343744,-6.024235824075852e-08
hk,2025-05-30,2025-06-02,2025-07-02,00177.HK,15,34.405217995385,38.04812343019,0.10588235294116277,True,2025-06-02,2025-07-02,0.10587478,7.572941162770075e-06
hk,2025-06-30,2025-07-02,2025-08-01,01858.HK,1,75.964615441789,88.94289613639,0.1708463949843353,True,2025-07-02,2025-08-01,0.17079484,5.1554984335289156e-05
hk,2025-06-30,2025-07-02,2025-08-01,00866.HK,2,3.9736319736194,3.9514329123143,-0.0055865921787617845,True,2025-07-02,2025-08-01,-0.0055865645,-2.7678761784291628e-08
hk,2025-06-30,2025-07-02,2025-08-01,01396.HK,3,0.44572596135904,0.49414744462645,0.10863509749302125,True,2025-07-02,2025-08-01,0.10863519,-9.250697875773373e-08
hk,2025-06-30,2025-07-02,2025-08-01,00863.HK,4,15.46,14.76,-0.04527813712807249,True,2025-07-02,2025-08-01,-0.045278132,-5.128072494420266e-09
hk,2025-06-30,2025-07-02,2025-08-01,00315.HK,5,48.721818764788,49.689801919055,0.019867549668867834,True,2025-07-02,2025-08-01,0.020009398,-0.0001418483311321668
hk,2025-06-30,2025-07-02,2025-08-01,02190.HK,6,20.768772096459,22.880850614743,0.10169491525423902,True,2025-07-02,2025-08-01,0.10169482,9.525423901035612e-08
hk,2025-06-30,2025-07-02,2025-08-01,01810.HK,7,60.15,53.4,-0.11221945137157108,True,2025-07-02,2025-08-01,-0.11221945,-1.3715710789341529e-09
hk,2025-06-30,2025-07-02,2025-08-01,01866.HK,8,9.8565096333199,11.525615542706,0.16934046345814857,True,2025-07-02,2025-08-01,0.16936529,-2.4826541851430406e-05
hk,2025-06-30,2025-07-02,2025-08-01,03600.HK,9,5.5076360906294,5.4307853544811,-0.013953488372089873,True,2025-07-02,2025-08-01,-0.013953447,-4.137208987203822e-08
hk,2025-06-30,2025-07-02,2025-08-01,01065.HK,10,10.632239159517,9.8504568683757,-0.07352941176473837,True,2025-07-02,2025-08-01,-0.073563814,3.440223526163244e-05
hk,2025-06-30,2025-07-02,2025-08-01,06823.HK,11,27.63917409222,29.700400634691,0.07457627118645349,True,2025-07-02,2025-08-01,0.07457626,1.1186453485745318e-08
hk,2025-06-30,2025-07-02,2025-08-01,00215.HK,12,3.3455830814657,3.5751819203898,0.06862745098038725,True,2025-07-02,2025-08-01,0.06944454,-0.0008170890196127489
hk,2025-06-30,2025-07-02,2025-08-01,00939.HK,13,24.173650174527,23.402466242579,-0.031901840490793476,True,2025-07-02,2025-08-01,-0.031890094,-1.1746490793475284e-05
hk,2025-06-30,2025-07-02,2025-08-01,01681.HK,14,20.494467796428,24.578774545894,0.19928825622775403,True,2025-07-02,2025-08-01,0.19928825,6.2277540346933336e-09
hk,2025-06-30,2025-07-02,2025-08-01,00116.HK,15,156.79928925445,144.02434716117,-0.08147321428574295,True,2025-07-02,2025-08-01,-0.08139533,-7.788428574294348e-05
hk,2025-07-31,2025-08-01,2025-09-01,00866.HK,1,3.9514329123143,5.3943718971482,0.36516853932584925,True,2025-08-01,2025-09-01,0.36516857,-3.067415077495639e-08
hk,2025-07-31,2025-08-01,2025-09-01,01396.HK,2,0.49414744462645,0.65803554183924,0.33165829145728143,True,2025-08-01,2025-09-01,0.33165836,-6.854271855649685e-08
hk,2025-07-31,2025-08-01,2025-09-01,09936.HK,3,4.602812858783,6.0456371986223,0.3134657836644672,True,2025-08-01,2025-09-01,0.31346583,-4.633553279953517e-08
hk,2025-07-31,2025-08-01,2025-09-01,00863.HK,4,14.76,17.38,0.1775067750677506,True,2025-08-01,2025-09-01,0.17750669,8.506775059369254e-08
hk,2025-07-31,2025-08-01,2025-09-01,01858.HK,5,88.94289613639,97.098971618776,0.09170013386880305,True,2025-08-01,2025-09-01,0.09174502,-4.488613119695006e-05
hk,2025-07-31,2025-08-01,2025-09-01,01866.HK,6,11.525615542706,12.808191662549,0.11128048780480793,True,2025-08-01,2025-09-01,0.11125255,2.7937804807920408e-05
hk,2025-07-31,2025-08-01,2025-09-01,01789.HK,7,6.9559518769683,6.1288722330605,-0.11890243902438791,True,2025-08-01,2025-09-01,-0.118902385,-5.402438790769182e-08
hk,2025-07-31,2025-08-01,2025-09-01,03600.HK,8,5.4307853544811,6.7244394129777,0.2382075471697973,True,2025-08-01,2025-09-01,0.23820758,-3.283020269528869e-08
hk,2025-07-31,2025-08-01,2025-09-01,02451.HK,9,8.5148026315789,9.1572368421053,0.0754491017964174,True,2025-08-01,2025-09-01,0.07544899,1.1179641740133306e-07
hk,2025-07-31,2025-08-01,2025-09-01,01052.HK,10,15.668484318593,17.788093603071,0.1352785145888531,True,2025-08-01,2025-09-01,0.13511992,0.0001585945888530893
hk,2025-07-31,2025-08-01,2025-09-01,02190.HK,11,22.880850614743,24.339190544035,0.06373626373629371,True,2025-08-01,2025-09-01,0.06373632,-5.626370629119304e-08
hk,2025-07-31,2025-08-01,2025-09-01,06818.HK,12,8.0280201692372,7.6962837986076,-0.04132231404958231,True,2025-08-01,2025-09-01,-0.04132235,3.595041769138829e-08
hk,2025-07-31,2025-08-01,2025-09-01,01065.HK,13,9.8504568683757,10.006813326604,0.015873015873027585,True,2025-08-01,2025-09-01,0.015993357,-0.00012034112697241472
hk,2025-07-31,2025-08-01,2025-09-01,00981.HK,14,5.005,6.365,0.27172827172827185,True,2025-08-01,2025-09-01,0.27172828,-8.271728135778034e-09
hk,2025-07-31,2025-08-01,2025-09-01,00215.HK,15,3.5751819203898,3.6079817545218,0.009174311926600787,True,2025-08-01,2025-09-01,0.008991003,0.0001833089266007875
hk,2025-08-29,2025-09-01,2025-10-02,09936.HK,1,6.0456371986223,6.2894948335247,0.04033613445377959,True,2025-09-01,2025-10-02,0.040336013,1.2145377959599246e-07
hk,2025-08-29,2025-09-01,2025-10-02,00866.HK,2,5.3943718971482,7.2812921080848,0.3497942386831252,True,2025-09-01,2025-10-02,0.34979415,8.868312517673616e-08
hk,2025-08-29,2025-09-01,2025-10-02,01396.HK,3,0.65803554183924,0.75860323785619,0.1528301886792598,True,2025-09-01,2025-10-02,0.15283012,6.867925977926959e-08
hk,2025-08-29,2025-09-01,2025-10-02,00116.HK,4,254.97384424524,245.95326277119,-0.03537845813460694,True,2025-09-01,2025-10-02,-0.035375595,-2.8631346069354913e-06
hk,2025-08-29,2025-09-01,2025-10-02,02400.HK,5,81.666487935657,81.514879356568,-0.0018564356435708529,True,2025-09-01,2025-10-02,-0.0018564463,1.065642914709064e-08
hk,2025-08-29,2025-09-01,2025-10-02,01866.HK,6,12.808191662549,13.792085672293,0.07681755829910752,True,2025-09-01,2025-10-02,0.076768875,4.8683299107524225e-05
hk,2025-08-29,2025-09-01,2025-10-02,00981.HK,7,6.365,8.965,0.408483896307934,True,2025-09-01,2025-10-02,0.40848386,3.630793404818533e-08
hk,2025-08-29,2025-09-01,2025-10-02,00215.HK,8,3.6079817545218,3.6522476974929,0.012268893243604362,True,2025-09-01,2025-10-02,0.011881113,0.0003877802436043614
hk,2025-08-29,2025-09-01,2025-10-02,03600.HK,9,6.7244394129777,7.0158839275211,0.04334108713671081,True,2025-09-01,2025-10-02,0.04334104,4.71367108123566e-08
hk,2025-08-29,2025-09-01,2025-10-02,02142.HK,10,14.99,15.51,0.0346897931954635,True,2025-09-01,2025-10-02,0.034689784,9.195463501754375e-09
hk,2025-08-29,2025-09-01,2025-10-02,01052.HK,11,17.788093603071,18.245264233057,0.02570093457946898,True,2025-09-01,2025-10-02,0.025844812,-0.00014387742053102032
hk,2025-08-29,2025-09-01,2025-10-02,01347.HK,12,58.095493343472,95.562068705097,0.6449136276391567,True,2025-09-01,2025-10-02,0.6449137,-7.236084331729842e-08
hk,2025-08-29,2025-09-01,2025-10-02,01681.HK,13,27.404968948427,32.249703424648,0.17678306752830952,True,2025-09-01,2025-10-02,0.17680907,-2.6002471690489415e-05
hk,2025-08-29,2025-09-01,2025-10-02,01336.HK,14,77.405149110454,75.475743196843,-0.024926066751164377,True,2025-09-01,2025-10-02,-0.024925709,-3.5775116437666843e-07
hk,2025-08-29,2025-09-01,2025-10-02,03339.HK,15,28.591401184416,30.552544225947,0.06859205776175603,True,2025-09-01,2025-10-02,0.06859207,-1.223824397378337e-08
hk,2025-09-30,2025-10-02,2025-11-03,01757.HK,1,0.425,0.6,0.41176470588235303,True,2025-10-02,2025-11-03,0.41176474,-3.4117646985354355e-08
hk,2025-09-30,2025-10-02,2025-11-03,02339.HK,2,0.023895820453854,0.020744723251148,-0.13186813186813096,True,2025-10-02,2025-11-03,-0.13186812,-1.18681309502211e-08
hk,2025-09-30,2025-10-02,2025-11-03,00866.HK,3,7.2812921080848,6.9705052498129,-0.042682926829266665,True,2025-10-02,2025-11-03,-0.042682886,-4.082926666204578e-08
hk,2025-09-30,2025-10-02,2025-11-03,00863.HK,4,15.26,17.52,0.14809960681520318,True,2025-10-02,2025-11-03,0.14809966,-5.31847968165966e-08
hk,2025-09-30,2025-10-02,2025-11-03,02400.HK,5,81.514879356568,71.104423592493,-0.12771233725976416,True,2025-10-02,2025-11-03,-0.12771237,3.274023582799934e-08
hk,2025-09-30,2025-10-02,2025-11-03,00116.HK,6,245.95326277119,232.27932686261,-0.055595667870041,True,2025-10-02,2025-11-03,-0.055633605,3.793712995900367e-05
hk,2025-09-30,2025-10-02,2025-11-03,00215.HK,7,3.6522476974929,3.6857545571029,0.009174311926598344,True,2025-10-02,2025-11-03,0.0097846985,-0.0006103865734016552
hk,2025-09-30,2025-10-02,2025-11-03,00316.HK,8,2328.5558095138,2550.8523068421,0.09546539379475538,True,2025-10-02,2025-11-03,0.095466375,-9.812052446239727e-07
hk,2025-09-30,2025-10-02,2025-11-03,01133.HK,9,20.037029183403,21.873756858548,0.0916666666666528,True,2025-10-02,2025-11-03,0.09166658,8.66666527987725e-08
hk,2025-09-30,2025-10-02,2025-11-03,09936.HK,10,6.2894948335247,7.1023536165327,0.12924071082390332,True,2025-10-02,2025-11-03,0.12924075,-3.917609667225541e-08
hk,2025-09-30,2025-10-02,2025-11-03,03339.HK,11,30.552544225947,32.41046921266,0.06081081081081097,True,2025-10-02,2025-11-03,0.060810804,6.810810963819858e-09
hk,2025-09-30,2025-10-02,2025-11-03,00981.HK,12,8.965,7.285,-0.18739542665923026,True,2025-10-02,2025-11-03,-0.18739545,2.3340769733648514e-08
hk,2025-09-30,2025-10-02,2025-11-03,02256.HK,13,18.02,14.97,-0.16925638179800218,True,2025-10-02,2025-11-03,-0.16925639,8.201997830914465e-09
hk,2025-09-30,2025-10-02,2025-11-03,03928.HK,14,4.79,5.02,0.04801670146137771,True,2025-10-02,2025-11-03,0.048016667,3.446137770979352e-08
hk,2025-09-30,2025-10-02,2025-11-03,01114.HK,15,786.68122473125,728.47807922607,-0.07398568019093588,True,2025-10-02,2025-11-03,-0.07397348,-1.2200190935882094e-05
hk,2025-10-31,2025-11-03,2025-12-01,01757.HK,1,0.6,1.11,0.8500000000000003,True,2025-11-03,2025-12-01,0.8499999,1.0000000028043132e-07
hk,2025-10-31,2025-11-03,2025-12-01,01133.HK,2,21.873756858548,23.359836522984,0.06793893129772344,True,2025-11-03,2025-12-01,0.067938924,7.2977234394366874e-09
hk,2025-10-31,2025-11-03,2025-12-01,00863.HK,3,17.52,15.86,-0.0947488584474886,True,2025-11-03,2025-12-01,-0.094748914,5.5552511410428274e-08
hk,2025-10-31,2025-11-03,2025-12-01,09936.HK,4,7.1023536165327,7.3665327210103,0.037195994277537725,True,2025-11-03,2025-12-01,0.03719592,7.427753772465406e-08
hk,2025-10-31,2025-11-03,2025-12-01,02339.HK,5,0.020744723251148,0.070374504193768,2.392405063291144,True,2025-11-03,2025-12-01,2.392405,6.329114388137214e-08
hk,2025-10-31,2025-11-03,2025-12-01,06616.HK,6,6.2142389937107,8.6252830188679,0.38798701298700733,True,2025-11-03,2025-12-01,0.38798714,-1.2701299267892097e-07
hk,2025-10-31,2025-11-03,2025-12-01,03380.HK,7,2.802227188833,2.5395183898799,-0.09375000000000222,True,2025-11-03,2025-12-01,-0.09375,-2.220446049250313e-15
hk,2025-10-31,2025-11-03,2025-12-01,00247.HK,8,385.28127887102,385.84318642407,0.0014584346135284587,True,2025-11-03,2025-12-01,0.0014696121,-1.1177486471541237e-05
hk,2025-10-31,2025-11-03,2025-12-01,00316.HK,9,2550.8523068421,2404.5071127677,-0.05737109658676087,True,2025-11-03,2025-12-01,-0.057374716,3.6194132391267897e-06
hk,2025-10-31,2025-11-03,2025-12-01,03339.HK,10,32.41046921266,30.552544225947,-0.05732484076433131,True,2025-11-03,2025-12-01,-0.057324827,-1.3764331306675981e-08
hk,2025-10-31,2025-11-03,2025-12-01,01286.HK,11,6.7676767719215,7.338444692445,0.0843373493975903,True,2025-11-03,2025-12-01,0.084527135,-0.00018978560240970332
hk,2025-10-31,2025-11-03,2025-12-01,00517.HK,12,24.350468066627,25.453593297833,0.045302013422808374,True,2025-11-03,2025-12-01,0.045350313,-4.829957719162947e-05
hk,2025-10-31,2025-11-03,2025-12-01,00215.HK,13,3.6857545571029,3.7527682763229,0.018181818181803866,True,2025-11-03,2025-12-01,0.017441869,0.0007399491818038673
hk,2025-10-31,2025-11-03,2025-12-01,01396.HK,14,0.69652441315437,0.73377170797546,0.05347593582887811,True,2025-11-03,2025-12-01,0.053475857,7.8828878105619e-08
hk,2025-10-31,2025-11-03,2025-12-01,00737.HK,15,12.00455303115,12.134331982838,0.010810810810801819,True,2025-11-03,2025-12-01,0.010728359,8.245181080181879e-05
hk,2025-11-28,2025-12-01,2026-01-02,01757.HK,1,1.11,2.92,1.6306306306306304,True,2025-12-01,2026-01-02,1.6306307,-6.936936958190643e-08
hk,2025-11-28,2025-12-01,2026-01-02,06616.HK,2,8.6252830188679,9.926641509434,0.15087719298246371,True,2025-12-01,2026-01-02,0.15087724,-4.701753628100214e-08
hk,2025-11-28,2025-12-01,2026-01-02,02339.HK,3,0.070374504193768,0.096896238983211,0.37686567164179907,True,2025-12-01,2026-01-02,0.37686563,4.1641799064517926e-08
hk,2025-11-28,2025-12-01,2026-01-02,09936.HK,4,7.3665327210103,6.1980482204363,-0.15862068965516585,True,2025-12-01,2026-01-02,-0.15862066,-2.965516585073935e-08
hk,2025-11-28,2025-12-01,2026-01-02,00863.HK,5,15.86,16.98,0.07061790668348045,True,2025-12-01,2026-01-02,0.070617914,-7.316519556876955e-09
hk,2025-11-28,2025-12-01,2026-01-02,01396.HK,6,0.73377170797546,0.64189504741677,-0.1252115059221699,True,2025-12-01,2026-01-02,-0.12521148,-2.5922169910597148e-08
hk,2025-11-28,2025-12-01,2026-01-02,01286.HK,7,7.338444692445,6.8763944710688,-0.06296296296296744,True,2025-12-01,2026-01-02,-0.06303072,6.77570370325592e-05
hk,2025-11-28,2025-12-01,2026-01-02,03380.HK,8,2.5395183898799,3.1174777475767,0.22758620689654974,True,2025-12-01,2026-01-02,0.22758615,5.689654974938563e-08
hk,2025-11-28,2025-12-01,2026-01-02,02451.HK,9,11.625,12.440789473684,0.07017543859647302,True,2025-12-01,2026-01-02,0.07017541,2.859647302289048e-08
